bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
9,0,0,2,2,313.9082101795595,0.0,32274812,0.0,0.0,1.0,54,-4,65,-21,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
11,0,0,2,2,313.9082101795595,0.0,32274812,0.0,0.0,1.0,-65,-17,-72,-5,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,313.9082101795595,0.0,32274812,0.0,0.0,1.0,-52,-2,-66,10,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,313.9193464461216,0.0,32274812,0.0,0.0,1.0,27,-19,-40,17,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,0,0,2,2,313.9193464461216,0.0,32274812,0.0,0.0,1.0,-5,-8,23,-1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,313.9193464461216,0.0,32274812,0.0,0.0,1.0,-17,-11,43,-4,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,314.10771985981756,0.0,32274812,0.0,0.0,1.0,-19,-1,-10,1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,314.10771985981756,0.0,32274812,0.0,0.0,1.0,-19,-2,-50,22,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,314.10771985981756,0.0,32274812,0.0,0.0,1.0,-11,-7,-47,2,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,0,0,2,2,314.10771985981756,0.0,32274812,0.0,0.0,1.0,68,-4,49,-5,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,314.10771985981756,0.0,32274812,0.0,0.0,1.0,74,-19,26,-14,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
12,0,0,2,2,314.11902291218905,0.0,32274812,0.0,0.0,1.0,-39,-10,-57,-16,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
11,0,0,2,2,314.11902291218905,0.0,32274812,0.0,0.0,1.0,-57,-3,-64,-20,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,314.12945372741683,0.0,32274812,0.0,0.0,1.0,-12,-8,-75,-5,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,314.12945372741683,0.0,32274812,0.0,0.0,1.0,23,-11,53,-10,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,0,5,0,2,314.12945372741683,0.0,32274812,0.0,0.0,1.0,35,18,32,15,Severely obese,Severely obese
11,0,0,2,2,314.2038639570112,0.0,32274812,0.0,0.0,1.0,107,-11,-14,23,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,0,1,0,2,314.2127399188125,0.0,32274812,0.0,0.0,1.0,96,8,113,15,Underweight,Underweight
5,0,5,0,2,314.26478082581383,0.0,32274812,0.0,0.0,1.0,0,6,8,10,Severely obese,Severely obese
9,0,0,2,2,314.26478082581383,0.0,32274812,0.0,0.0,1.0,36,-12,34,-6,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,0,0,2,2,314.40373404978277,0.0,32274812,0.0,0.0,1.0,-1,3,-20,-3,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
6,0,5,0,2,314.42181280971056,0.0,32274812,0.0,0.0,1.0,22,5,1,10,Severely obese,Severely obese
5,0,5,0,2,314.42181280971056,0.0,32274812,0.0,0.0,1.0,9,7,17,4,Severely obese,Severely obese
10,0,0,2,2,314.4422633151105,0.0,32274812,0.0,0.0,1.0,84,-13,100,-6,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
6,0,1,0,2,314.51791421512377,0.0,32274812,0.0,0.0,1.0,78,7,37,1,Underweight,Underweight
11,0,0,2,2,314.6271808056271,0.0,32274812,0.0,0.0,1.0,130,-12,141,-9,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,314.89677602689267,0.0,32274812,0.0,0.0,1.0,63,-3,137,-6,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,1,0,2,315.1597944899363,0.0,32274812,0.0,0.0,1.0,134,13,119,0,Underweight,Underweight
10,0,0,2,2,315.2084289832684,0.0,32274812,0.0,0.0,1.0,196,-6,192,-7,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,0,0,2,2,315.21676252657016,0.0,32274812,0.0,0.0,1.0,85,-1,90,-2,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,1,0,2,315.21676252657016,0.0,32274812,0.0,0.0,1.0,177,7,135,19,Underweight,Underweight
10,0,1,0,2,315.21676252657016,0.0,32274812,0.0,0.0,1.0,162,18,163,20,Underweight,Underweight
9,0,2,0,2,315.21676252657016,0.0,32274812,0.0,0.0,1.0,78,13,126,30,Normal,Normal
10,0,1,0,2,315.253032279176,0.0,32274812,0.0,0.0,1.0,148,12,183,32,Underweight,Underweight
7,0,5,0,2,315.253032279176,0.0,32274812,0.0,0.0,1.0,11,9,58,18,Severely obese,Severely obese
10,0,0,2,2,315.253032279176,0.0,32274812,0.0,0.0,1.0,74,-8,-27,-23,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,315.253032279176,0.0,32274812,0.0,0.0,1.0,37,-4,-25,-25,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,315.253032279176,0.0,32274812,0.0,0.0,1.0,29,-13,13,-11,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,315.2771891533065,0.0,32274812,0.0,0.0,1.0,43,-12,55,-8,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,315.3693697567532,0.0,32274812,0.0,0.0,1.0,11,-7,56,-14,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,0,0,2,2,315.4507905123506,0.0,32274812,0.0,0.0,1.0,-4,-8,-10,2,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,315.4507905123506,0.0,32274812,0.0,0.0,1.0,16,-8,-35,-16,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,315.4507905123506,0.0,32274812,0.0,0.0,1.0,-38,15,-56,4,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,315.4507905123506,0.0,32274812,0.0,0.0,1.0,-8,6,-63,-24,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,315.4507905123506,0.0,32274812,0.0,0.0,1.0,27,-15,-6,-19,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,315.4507905123506,0.0,32274812,0.0,0.0,1.0,45,-14,47,-16,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,315.4507905123506,0.0,32274812,0.0,0.0,1.0,-44,-9,-54,-7,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,315.48101268275155,0.0,32274812,0.0,0.0,1.0,-5,-12,-23,3,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,315.48101268275155,0.0,32274812,0.0,0.0,1.0,61,-10,85,-25,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,315.48101268275155,0.0,32274812,0.0,0.0,1.0,-40,-7,-52,1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,0,5,0,2,315.48101268275155,0.0,32274812,0.0,0.0,1.0,12,15,55,11,Severely obese,Severely obese
8,0,0,2,2,315.48101268275155,0.0,32274812,0.0,0.0,1.0,18,-4,17,-8,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,315.48101268275155,0.0,32274812,0.0,0.0,1.0,-23,3,41,-26,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,315.5759935054534,0.0,32274812,0.0,0.0,1.0,51,-2,-23,18,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
6,0,1,0,2,315.60892838083714,0.0,32274812,0.0,0.0,1.0,87,6,94,3,Underweight,Underweight
8,1,0,2,2,315.68242506268365,0.0,32274812,0.0,0.0,1.0,-15,3,-20,4,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
7,0,5,0,2,315.68242506268365,0.0,32274812,0.0,0.0,1.0,44,9,19,12,Severely obese,Severely obese
6,0,5,0,2,315.68242506268365,0.0,32274812,0.0,0.0,1.0,13,4,27,6,Severely obese,Severely obese
12,0,0,2,2,315.68242506268365,0.0,32274812,0.0,0.0,1.0,143,-20,160,-16,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,315.7050974255874,0.0,32274812,0.0,0.0,1.0,74,-9,-26,-1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,0,1,0,2,315.7349187763165,0.0,32274812,0.0,0.0,1.0,114,2,90,10,Underweight,Underweight
7,0,1,0,2,315.7473061173281,0.0,32274812,0.0,0.0,1.0,61,1,157,0,Underweight,Underweight
7,0,1,0,2,315.79560292265677,0.0,32274812,0.0,0.0,1.0,86,9,89,10,Underweight,Underweight
8,0,0,2,2,315.79560292265677,0.0,32274812,0.0,0.0,1.0,15,-3,61,-4,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
11,0,0,2,2,315.82733358712517,0.0,32274812,0.0,0.0,1.0,159,-14,-23,10,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,0,0,2,2,315.8470319932794,0.0,32274812,0.0,0.0,1.0,0,-7,106,-9,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,0,0,2,2,315.8470319932794,0.0,32274812,0.0,0.0,1.0,3,-2,142,-2,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,315.8609623755928,0.0,32274812,0.0,0.0,1.0,109,-3,29,-12,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,315.8766540806981,0.0,32274812,0.0,0.0,1.0,132,-8,-28,18,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
11,0,0,2,2,315.8766540806981,0.0,32274812,0.0,0.0,1.0,40,-16,-72,-10,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
12,0,0,2,2,315.8887749383805,0.0,32274812,0.0,0.0,1.0,126,-20,-45,-21,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
7,0,5,0,2,315.8887749383805,0.0,32274812,0.0,0.0,1.0,46,8,35,18,Severely obese,Severely obese
10,0,0,2,2,315.8887749383805,0.0,32274812,0.0,0.0,1.0,35,-17,43,-12,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
11,0,0,2,2,315.8992721356749,0.0,32274812,0.0,0.0,1.0,31,-21,115,-10,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
7,0,0,2,2,315.8992721356749,0.0,32274812,0.0,0.0,1.0,8,-1,-10,7,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
5,0,5,0,2,315.93629123695604,0.0,32274812,0.0,0.0,1.0,9,1,13,4,Severely obese,Severely obese
9,0,0,2,2,315.93629123695604,0.0,32274812,0.0,0.0,1.0,3,-32,46,-21,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
11,0,0,2,2,315.95725457355184,0.0,32274812,0.0,0.0,1.0,137,-27,-36,-7,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
7,0,0,2,2,315.96497028255203,0.0,32274812,0.0,0.0,1.0,29,-1,-5,3,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,315.96497028255203,0.0,32274812,0.0,0.0,1.0,17,-13,-13,8,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,315.96497028255203,0.0,32274812,0.0,0.0,1.0,-60,-7,-74,11,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,315.96497028255203,0.0,32274812,0.0,0.0,1.0,75,-19,21,-6,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,1,0,2,315.96497028255203,0.0,32274812,0.0,0.0,1.0,137,7,145,12,Underweight,Underweight
11,0,0,2,2,315.96497028255203,0.0,32274812,0.0,0.0,1.0,112,-6,134,-24,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
11,0,0,2,2,315.96497028255203,0.0,32274812,0.0,0.0,1.0,-49,-18,-72,-2,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,0,0,2,2,315.96497028255203,0.0,32274812,0.0,0.0,1.0,6,-5,37,-24,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,316.0266089401308,0.0,32274812,0.0,0.0,1.0,42,-1,-13,-21,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,1,0,2,2,316.0266089401308,0.0,32274812,0.0,0.0,1.0,-39,2,-73,-45,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
12,0,0,2,2,316.0266089401308,0.0,32274812,0.0,0.0,1.0,-82,21,-110,-33,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
11,2,0,2,2,316.0266089401308,0.0,32274812,0.0,0.0,1.0,-103,3,-108,10,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
12,0,0,2,2,316.0266089401308,0.0,32274812,0.0,0.0,1.0,-34,-12,-120,22,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,0,0,2,2,316.0266089401308,0.0,32274812,0.0,0.0,1.0,-67,28,-3,5,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,316.0266089401308,0.0,32274812,0.0,0.0,1.0,32,-18,19,-17,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
11,0,0,2,2,316.0266089401308,0.0,32274812,0.0,0.0,1.0,-70,23,-30,-38,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,1,0,2,2,316.05269601536776,0.0,32274812,0.0,0.0,1.0,-57,6,-40,-49,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,1,0,2,2,316.05269601536776,0.0,32274812,0.0,0.0,1.0,1,-10,2,-11,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,316.05774857696713,0.0,32274812,0.0,0.0,1.0,-97,13,89,-23,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
11,0,0,2,2,316.0717886730214,0.0,32274812,0.0,0.0,1.0,-61,-17,87,-24,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
11,0,0,2,2,316.190692258344,0.0,32274812,0.0,0.0,1.0,-14,-13,-14,16,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
11,0,0,2,2,316.26985339713036,0.0,32274812,0.0,0.0,1.0,-107,-8,-12,15,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
12,0,0,2,2,316.26985339713036,0.0,32274812,0.0,0.0,1.0,-10,-4,-124,-37,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
12,0,0,2,2,316.26985339713036,0.0,32274812,0.0,0.0,1.0,-36,11,-136,-38,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
10,0,0,2,2,316.26985339713036,0.0,32274812,0.0,0.0,1.0,-49,19,-48,27,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
9,0,0,2,2,316.34900729551885,0.0,32274812,0.0,0.0,1.0,-50,2,-96,-9,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
12,0,0,2,2,316.35528557286807,0.0,32274812,0.0,0.0,1.0,-31,-13,105,-62,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
