bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
15,24,0,0,1,1.7606297948952e-11,9.049560914897179e-11,0.19455416803669354,56797867360,9974,56.8 GB,10.0 kB
42,0,0,0,1,1.286010662766612e-11,0.7142857142857143,1.8004149278732566e-11,-37620832414963260839,-37620832364974783957,-37620832414963260839B,-37620832364974783957B
42,0,0,0,1,1.2589075324844951e-11,0.7142857142857143,1.762470545478293e-11,-66466870352883517249,-66466870414380770098,-66466870352883517249B,-66466870414380770098B
24,2,2,0,1,1.0927985559805166e-11,1.1110032896491215e-11,0.9836141496265467,-8916667254,-100424840881,-8916667254B,-100424840881B
21,4,0,0,1,1.0063950068637296e-11,1.0099902132768446e-11,0.9964403551976503,791592161,100156155099,791.6 MB,100.2 GB
20,2,0,0,1,1.0028202502830044e-11,1.0104594560587615e-11,0.9924398690813847,256920599,99975688715,256.9 MB,100.0 GB
23,4,3,0,1,1.0011909470176228e-11,1.009612071893243e-11,0.991659048945573,-429615146,-100310662111,-429615146B,-100310662111B
14,32,4,0,1,1.0004895543161576e-11,1.0004999350701855e-11,0.9999896244330819,99951068509,-14,100.0 GB,-14B
16,18,2,0,1,1.000334269538787e-11,1.000433261153933e-11,0.9999010512555012,-1449,99966582767,-1449B,100.0 GB
12,50,6,0,1,1.0002431719782351e-11,1.0004986423202409e-11,0.9997446569828289,1,99975688715,1B,100.0 GB
14,50,5,0,1,9.997558385793585e-12,9.999982160931824e-12,0.9997576220537965,14,100024422119,14B,100.0 GB
13,60,6,0,1,9.996887261315903e-12,9.999987417615832e-12,0.9996899839799329,100031137079,0,100.0 GB,0B
19,24,6,0,1,9.996625238486009e-12,9.999635421192255e-12,0.9996989707544871,-100033370576,388432,-100033370576B,388.4 kB
18,32,7,0,1,9.990412367092147e-12,9.999893764628608e-12,0.9990518501736491,31873,-100095936467,31.9 kB,-100095936467B
18,18,0,0,1,9.984475379857715e-12,9.999516362291674e-12,0.998495829009223,667509,100156155099,667.5 kB,100.2 GB
20,8,1,0,1,9.984229128127297e-12,1.0008402973868628e-11,0.9975846450423261,55663352,100213621184,55.7 MB,100.2 GB
18,18,1,0,1,9.982799591780076e-12,9.999962399041384e-12,0.9982837128204649,-51272,100172249174,-51272B,100.2 GB
17,24,2,0,1,9.97720084353473e-12,9.999912679962486e-12,0.9977287965250671,100228502778,-9776,100.2 GB,-9776B
17,24,1,0,1,9.975214243518042e-12,9.999984518823967e-12,0.9975229686346717,100248515140,41715,100.2 GB,41.7 kB
15,40,4,0,1,9.97167984141984e-12,9.999960966952358e-12,0.9971718764077199,100284006194,299,100.3 GB,299B
20,18,8,0,1,9.968575497133044e-12,9.999202872746252e-12,0.9969370182800585,-100310662111,4573530,-100310662111B,4.6 MB
14,72,12,0,1,9.966370056141435e-12,9.999988006714384e-12,0.9966382009108035,0,-100337434228,0B,-100337434228B
21,12,7,0,1,9.966099097656587e-12,9.997327711203623e-12,0.9968763039034881,29500093,-100310662111,29.5 MB,-100310662111B
19,12,2,0,1,9.960728037478446e-12,1.0000198390035783e-11,0.9960530430479594,100396260754,1992761,100.4 GB,2.0 MB
16,32,2,0,1,9.958766145449541e-12,9.99976880924504e-12,0.9958996388238904,6458,100414052274,6.5 kB,100.4 GB
17,40,8,0,1,9.957695507139016e-12,9.999912550664745e-12,0.9957782587285803,1321,-100424840881,1.3 kB,-100424840881B
19,12,0,0,1,9.947533235935595e-12,9.99955720160791e-12,0.9947973730612841,100526843664,-591257,100.5 GB,-591257B
16,50,10,0,1,9.928636203674841e-12,9.999995935101652e-12,0.9928640239566172,229,-100718767131,229B,-100718767131B
22,2,3,0,1,9.927535531771951e-12,9.98724249897309e-12,0.9940216764329817,-573779012,100156155099,-573779012B,100.2 GB
21,4,2,0,1,9.926993223808119e-12,9.998035218112649e-12,0.9928944044750083,-55932866,100679504084,-55932866B,100.7 GB
21,0,3,0,1,9.92369093504127e-12,9.991797940999548e-12,0.9931837086417837,-793269785,99975688715,-793269785B,100.0 GB
21,12,5,0,1,9.901326580790775e-12,9.999307022125162e-12,0.9902012768367259,-2943231,-100999510897,-2943231B,-100999510897B
22,8,6,0,1,9.896335888103696e-12,9.98619974232969e-12,0.9910011959960027,736837823,-100310662111,736.8 MB,-100310662111B
17,40,9,0,1,9.884966259333439e-12,9.999704086056766e-12,0.9885258777923925,-101163724429,-268,-101163724429B,-268B
15,60,11,0,1,9.852239438233234e-12,9.999962460440923e-12,0.9852276423244517,-101499766254,-6,-101499766254B,-6B
23,0,4,0,1,9.836769174164519e-12,9.886953111621708e-12,0.9949242262109851,-1503239596,100156155099,-1503239596B,100.2 GB
16,32,3,0,1,9.773221625528475e-12,9.999803886346131e-12,0.977341329550769,102320405366,-158,102.3 GB,-158B
22,0,4,0,1,9.746176699225053e-12,9.894822148495852e-12,0.9849774511315097,-2628648438,99975688715,-2628648438B,100.0 GB
27,0,0,0,1,9.739130391774609e-12,9.98443841045009e-12,0.9754309648083228,9998922565392,10050261851333,10.0 TB,10.1 TB
18,32,8,0,1,9.738030176137095e-12,9.999870777869858e-12,0.9738156014663483,-102690177267,-4623,-102690177267B,-4623B
23,4,8,0,1,9.726597063099436e-12,9.893716574285146e-12,0.9831085204502348,1311113390,-101499766254,1.3 GB,-101499766254B
19,24,7,0,1,9.569350732524245e-12,9.997898219640933e-12,0.9571362422679195,-104500395022,-97358,-104500395022B,-97358B
22,8,4,0,1,9.448594113723871e-12,1.0006238904265731e-11,0.9442702901782475,-45118936,-100310662111,-45118936B,-100310662111B
20,18,6,0,1,9.42241262462949e-12,9.999571810535406e-12,0.9422816099687559,-106130247322,-316503,-106130247322B,-316503B
20,18,7,0,1,9.30928621826273e-12,9.428071377656181e-12,0.9874009058019053,-101441899372,9965175,-101441899372B,10.0 MB
17,24,0,0,1,9.028057633783053e-12,9.126710089839578e-12,0.9891907976603365,102245451124,99962,102.2 GB,100.0 kB
17,40,7,0,1,9.020256248990071e-12,9.432762672878766e-12,0.9562687583485229,-104702608017,9999,-104702608017B,10.0 kB
24,0,5,0,1,8.936323787038149e-12,8.996577497940381e-12,0.9933025963577786,-11832354098,100070484679,-11832354098B,100.1 GB
44,0,0,0,1,8.91930657867325e-12,0.7142857142857143,1.248702921014255e-11,-378011509840419414458,-378011509917499397519,-378011509840419414458B,-378011509917499397519B
19,12,1,0,1,8.909616847550508e-12,9.07217446884213e-12,0.9820817355475342,102895032854,9950100,102.9 GB,10.0 MB
24,2,7,0,1,8.90008300547159e-12,9.003340925799147e-12,0.9885311551369037,12047840544,-100310662111,12.0 GB,-100310662111B
23,0,5,0,1,8.897041266544524e-12,9.002760248110629e-12,0.9882570479883332,-12421227298,99975688715,-12421227298B,100.0 GB
21,0,2,0,1,8.84224889615566e-12,8.886331798335304e-12,0.9950392464314801,9500967929,99975688715,9.5 GB,100.0 GB
20,8,0,0,1,8.78425125870769e-12,9.143762464389173e-12,0.9606823550938012,113940063651,99968400,113.9 GB,100.0 MB
23,4,7,0,1,8.55727493440486e-12,8.576457999402879e-12,0.9977632881780153,-100378714956,9988715293,-100378714956B,10.0 GB
22,2,1,0,1,7.959632986474538e-12,8.013205411518416e-12,0.9933144824957474,112766353028,9974953026,112.8 GB,10.0 GB
46,0,0,0,1,6.550124031296281e-12,0.7142857142857143,9.170173643814793e-12,-1100193157922490077556,-1100193158036991726138,-1100193157922490077556B,-1100193158036991726138B
44,0,0,0,1,6.3084115638526486e-12,0.7142857142857143,8.831776189393707e-12,-773750702306865573930,-773750702405256373086,-773750702306865573930B,-773750702405256373086B
25,0,6,0,1,4.731812771321289e-12,4.731812771321289e-12,1.0,-111265011531,100070484679,-111265011531B,100.1 GB
44,0,0,0,1,3.537981055597339e-12,0.7142857142857143,4.953173477836274e-12,-873487744247083233486,-873487744442012251357,-873487744247083233486B,-873487744442012251357B
44,0,0,0,1,2.9827284132757993e-12,0.7142857142857143,4.175819778586119e-12,-733488226453108728425,-733488226673125407476,-733488226453108728425B,-733488226673125407476B
44,0,0,0,1,2.877416741241218e-12,0.7142857142857143,4.028383437737705e-12,-898800709936332797179,-898800710178553427573,-898800709936332797179B,-898800710178553427573B
44,0,0,0,1,1.5561824000830776e-12,0.7142857142857143,2.1786553601163087e-12,-627526024289950384976,-627526024731736643427,-627526024289950384976B,-627526024731736643427B
24,2,1,0,1,1.1080230841259159e-12,1.110683665069058e-12,0.997604555620275,97939198362,1000447471273,97.9 GB,1.0 TB
26,2,2,0,1,1.0518939559239106e-12,1.1106409771051203e-12,0.9471053000994674,-61207508825,-1011873680418,-61207508825B,-1011873680418B
23,4,0,0,1,1.0089142607136062e-12,1.0098167510665575e-12,0.9991062830439303,9282970047,1000447471273,9.3 GB,1.0 TB
22,2,0,0,1,1.0038243872517038e-12,1.0098737513558419e-12,0.9940097818207313,3768527521,999958710485,3.8 GB,1.0 TB
13,60,4,0,1,1.0000412912198944e-12,1.000049590432089e-12,0.9999917011993464,0,999958710485,0B,1.0 TB
16,32,0,0,1,1.0000017731691442e-12,1.00004703492518e-12,0.9999547403727472,999998229957,3123,1.0 TB,3.1 kB
16,50,2,0,1,9.999703850750698e-13,9.999964160568447e-13,0.9999739689249313,1000029616044,242,1.0 TB,242B
14,72,4,0,1,9.998464735060036e-13,9.999959100027282e-13,0.999850562892078,4,1000153550072,4B,1.0 TB
19,24,2,0,1,9.997916271153083e-13,9.999954371068202e-13,0.9997961890785206,1000208619489,203176,1.0 TB,203.2 kB
15,84,13,0,1,9.99761134165519e-13,9.999997310890724e-13,0.9997614030122853,-1000238922905,0,-1000238922905B,0B
22,8,2,0,1,9.997451429676647e-13,1.0009548122838573e-12,0.9987914845891669,192549272,1000447471273,192.5 MB,1.0 TB
15,60,3,0,1,9.99626904684069e-13,9.99998473880329e-13,0.9996284302366801,1000373234643,75,1.0 TB,75B
16,72,12,0,1,9.995608264531464e-13,9.999933291355007e-13,0.9995674944324596,14,-1000439366491,14B,-1000439366491B
20,32,7,0,1,9.99539046554067e-13,9.99995874971016e-13,0.9995431696986128,484984,-1000460681038,485.0 kB,-1000460681038B
23,4,5,0,1,9.995341315565628e-13,9.998878133442578e-13,0.9996462785294761,-357424387,1000108661191,-357424387B,1.0 TB
19,24,1,0,1,9.993520190225973e-13,9.999819239837483e-13,0.9993700836524709,1000648377363,-23766,1.0 TB,-23766B
21,12,1,0,1,9.989098862997276e-13,1.0000584819149343e-12,0.9988514715529362,69827641,1001161130986,69.8 MB,1.0 TB
17,40,0,0,1,9.988108370052359e-13,9.999830524872231e-13,0.9988277646515392,4201,1001190582988,4.2 kB,1.0 TB
18,50,9,0,1,9.985742017632565e-13,9.999961117611185e-13,0.9985780844733908,-1001427829860,4180,-1001427829860B,4.2 kB
20,18,2,0,1,9.982697188839608e-13,9.999940371705555e-13,0.9982756714315282,1001733154812,-125366,1.0 TB,-125366B
18,32,1,0,1,9.980953693802544e-13,9.999982582620336e-13,0.9980971078038812,1001908275299,10139,1.0 TB,10.1 kB
23,12,7,0,1,9.978674652065097e-13,9.998348443518936e-13,0.9980322958771665,781549281,-1001355542936,781.5 MB,-1001355542936B
20,18,0,0,1,9.969352081867897e-13,9.99995237234684e-13,0.9969399563778361,7399104,1003081612742,7.4 MB,1.0 TB
24,2,6,0,1,9.96257058146892e-13,4.715043677992624e-12,0.2112932829863067,-3603454029,1000153550072,-3603454029B,1.0 TB
21,24,9,0,1,9.959998105339362e-13,9.999456507689994e-13,0.9960539452998983,-1004013493960,2761288,-1004013493960B,2.8 MB
18,32,0,0,1,9.956835863404607e-13,9.999929160021833e-13,0.9956906398107792,-4436,1004335121420,-4436B,1.0 TB
17,40,1,0,1,9.951325114317448e-13,9.999948378896475e-13,0.995137648442102,1004891296725,-175,1.0 TB,-175B
24,8,9,0,1,9.949881815180868e-13,9.98979634511165e-13,0.9960044701061085,4931681633,-1000105381696,4.9 GB,-1000105381696B
21,24,7,0,1,9.940096492066317e-13,9.99948328267106e-13,0.9940610140618307,-1006026744820,-293469,-1006026744820B,-293469B
19,40,8,0,1,9.91239687645386e-13,9.999982874699327e-13,0.9912413851760621,13448,-1008837720214,13.4 kB,-1008837720214B
22,18,8,0,1,9.889828254088594e-13,9.99927778276354e-13,0.9890542566120513,-1011107264444,32640424,-1011107264444B,32.6 MB
24,0,7,0,1,9.88838274770112e-13,9.88838274770112e-13,1.0,-11329005125,999958710485,-11329005125B,1.0 TB
23,12,5,0,1,9.883113583495993e-13,1.0000848052063132e-12,0.9882275515082093,-1011873680418,-46798584,-1011873680418B,-46798584B
25,0,7,0,1,9.835642921405222e-13,9.893594850296472e-13,0.9941424800825037,-16262883089,1000447471273,-16262883089B,1.0 TB
24,8,4,0,1,9.803616635503524e-13,1.0008534424258877e-12,0.9795256947651927,-1020476906628,-445180399,-1020476906628B,-445180399B
25,4,8,0,1,9.793999748012854e-13,9.89007320417231e-13,0.9902858700662677,20794389050,-1000238922905,20.8 GB,-1000238922905B
17,60,11,0,1,9.773453822394807e-13,9.999784981213406e-13,0.9773663974531644,616,-1023179745431,616B,-1023179745431B
18,50,10,0,1,9.773289293769307e-13,9.999653020599888e-13,0.9773628418541865,-1023196971118,-332,-1023196971118B,-332B
20,32,8,0,1,9.737555681473587e-13,9.999807302383308e-13,0.9737743325466665,-87254,-1026951852883,-87254B,-1026951852883B
21,12,3,0,1,9.70977575510219e-13,9.999861348252457e-13,0.9709910384706522,-1835738,1029888066173,-1835738B,1.0 TB
25,4,3,0,1,9.64182752860862e-13,1.0093251829511522e-12,0.9552746420551016,-1046329534410,-9181756115,-1046329534410B,-9181756115B
22,18,6,0,1,9.426229270107555e-13,9.999473545346908e-13,0.9426725544460185,-1060877896470,-8304457,-1060877896470B,-8304457B
20,18,1,0,1,9.29763274986265e-13,9.523267058963403e-13,0.9763070480220983,1075552539169,9950100,1.1 TB,10.0 MB
18,32,2,0,1,9.295557714666961e-13,9.523324864728661e-13,0.976083232138255,1075782780997,99962,1.1 TB,100.0 kB
19,40,9,0,1,9.285235576404046e-13,9.99944939878784e-13,0.928574685075123,-1076978600970,-2235,-1076978600970B,-2235B
18,50,8,0,1,9.254781532014747e-13,9.46255289826197e-13,0.9780427788905269,-1023652917707,9999,-1023652917707B,10.0 kB
21,12,2,0,1,9.230900476078596e-13,9.508753761628815e-13,0.9707792111862802,1083417898857,99968400,1.1 TB,100.0 MB
24,8,8,0,1,9.219431467341538e-13,9.364901184628686e-13,0.9844664973586782,-1014417667888,9988715293,-1014417667888B,10.0 GB
44,0,0,0,1,9.160479392661138e-13,0.7142857142857143,1.2824671149725592e-12,-151031384243920181597,-151031385053851029174,-151031384243920181597B,-151031385053851029174B
25,0,8,0,1,9.058249984305658e-13,9.089415140085339e-13,0.9965712694051965,-104007289275,999958710485,-104007289275B,1.0 TB
26,0,8,0,1,9.022943807764311e-13,9.08805672090366e-13,0.9928353315632834,-107838273718,1000447471273,-107838273718B,1.0 TB
21,24,8,0,1,8.920823722161408e-13,9.454975155952545e-13,0.943505781349954,-1058686470830,9983510,-1058686470830B,10.0 MB
26,2,7,0,1,8.883551815891898e-13,8.991627779552402e-13,0.9879803783797326,125570497417,-1000105381696,125.6 GB,-1000105381696B
23,4,1,0,1,8.870071777652654e-13,9.610933826501201e-13,0.9229146655025661,1137361545905,9974953026,1.1 TB,10.0 GB
44,0,0,0,1,4.916753600393184e-13,0.7142857142857143,6.883455040550457e-13,-123855426535748247370,-123855427953288668582,-123855426535748247370B,-123855427953288668582B
27,0,9,0,1,4.910880047625623e-13,4.993864557483245e-13,0.9833827071394496,-1000105381696,1036189519222,-1000105381696B,1.0 TB
44,0,0,0,1,3.65318790566793e-13,0.7142857142857143,5.114463067935102e-13,-445571975664346906462,-445571977580481575894,-445571975664346906462B,-445571977580481575894B
42,0,0,0,1,3.553890503165402e-13,0.7142857142857143,4.975446704431562e-13,-29557023498784539098,-29557025562250852087,-29557023498784539098B,-29557025562250852087B
44,0,0,0,1,3.3213656965322637e-13,0.7142857142857143,4.649911975145169e-13,-379684542801079694573,-379684540593152593685,-379684542801079694573B,-379684540593152593685B
44,0,0,0,1,2.3106758462420943e-13,0.7142857142857143,3.234946184738932e-13,-652935520488933126114,-652935523699835620627,-652935520488933126114B,-652935523699835620627B
44,0,0,0,1,1.8938017808513082e-13,0.7142857142857143,2.6513224931918314e-13,-524468925373839549853,-524468929411780004261,-524468925373839549853B,-524468929411780004261B
42,0,0,0,1,1.303018711467299e-13,0.7142857142857143,1.8242261960542185e-13,-90324397205335651029,-90324403089108922430,-90324397205335651029B,-90324403089108922430B
44,0,0,0,1,1.1523232537249866e-13,0.7142857142857143,1.6132525552149813e-13,-700608406886351634378,-700608413394941976329,-700608406886351634378B,-700608413394941976329B
26,2,1,0,1,1.108727603588688e-13,1.1110309972575638e-13,0.9979267962149018,986703252774,10006051168017,986.7 GB,10.0 TB
28,2,2,0,1,1.1052512113278863e-13,1.110388282993977e-13,0.9953736258345238,-967623625811,-10015340468379,-967623625811B,-10015340468379B
24,2,0,0,1,1.0073195186344062e-13,1.0149921023031824e-13,0.9924407454487914,68330753812,9995667428035,68.3 GB,10.0 TB
14,72,5,0,1,1.0048661463109905e-13,1.0050239333933993e-13,0.9998430016667602,9951574183996,0,10.0 TB,0B
16,50,3,0,1,1.0048130464611788e-13,1.005021376647201e-13,0.9997927106916699,9952100080085,156,10.0 TB,156B
15,60,4,0,1,1.0047587166244314e-13,1.0050246118788515e-13,0.999735434086611,-2,9952638215067,-2B,10.0 TB
17,40,2,0,1,1.0033559469855359e-13,1.0050099008163822e-13,0.9983542910079763,9966552777089,-162,10.0 TB,-162B
24,2,5,0,1,1.0003490600682156e-13,1.0048221439243779e-13,0.9955483824841952,9994788334646,-1722282676,10.0 TB,-1722282676B
20,50,9,0,1,9.999562988390749e-14,9.999867979963952e-14,0.9999695004400244,-10000437013915,16793,-10000437013915B,16.8 kB
15,84,5,0,1,9.998892038621444e-14,9.999997996326402e-14,0.9998894042073444,1,10001108084151,1B,10.0 TB
16,98,14,0,1,9.997831335371643e-14,9.999973389257814e-14,0.999785794041365,-10002169135040,1,-10002169135040B,1B
18,72,12,0,1,9.994661755750212e-14,9.999602036579119e-14,0.9995059522558162,-10005341095555,-98,-10005341095555B,-98B
16,72,4,0,1,9.993952491507951e-14,9.99998535412545e-14,0.9993967128546832,76,10006051168017,76B,10.0 TB
17,84,13,0,1,9.984683028560621e-14,9.999778060671816e-14,0.9984904632863241,-10015340468379,12,-10015340468379B,12B
22,18,0,0,1,9.980736832235955e-14,9.999832972606862e-14,0.9980903540665911,10019333546071,33199726,10.0 TB,33.2 MB
17,60,3,0,1,9.975286487946424e-14,9.999939362282696e-14,0.9975346976173419,10024774739283,148,10.0 TB,148B
27,4,3,0,1,9.974834735424424e-14,1.0095922372370153e-13,0.9880062828853446,-43753250844,-10068982004245,-43753250844B,-10068982004245B
19,40,0,0,1,9.96509405029815e-14,9.999940014522828e-14,0.9965153826748889,10035028233745,14718,10.0 TB,14.7 kB
18,50,1,0,1,9.962221547877527e-14,9.999938041510888e-14,0.9962283272679494,7731,10037921722221,7.7 kB,10.0 TB
26,8,9,0,1,9.95825648617919e-14,9.987702299579697e-14,0.9970517930433562,26578027975,-10015340468379,26.6 GB,-10015340468379B
20,50,10,0,1,9.956355141244463e-14,9.999174331787429e-14,0.9957177273720649,-5021,-10043836186170,-5021B,-10043836186170B
44,0,0,0,1,9.945257212747001e-14,0.7142857142857143,1.3923360097845802e-13,-365091320081283388859,-365091326994126217286,-365091320081283388859B,-365091326994126217286B
19,40,1,0,1,9.942588409456928e-14,9.999970803034246e-14,0.9942617438883015,10057743100726,-2155,10.1 TB,-2155B
26,2,6,0,1,9.930431115987777e-14,9.987391257331902e-14,0.9942967948409641,-17652234094,10052404023484,-17652234094B,10.1 TB
25,12,10,0,1,9.929972591201192e-14,9.998650881239701e-14,0.9931312443194342,-10068982004245,1539246600,-10068982004245B,1.5 GB
20,32,1,0,1,9.922529634301329e-14,9.999681949182954e-14,0.9922845231204649,10078075368880,151618,10.1 TB,151.6 kB
22,32,10,0,1,9.914996748990115e-14,9.999973748905912e-14,0.9915022777009695,1486676,-10085730514213,1.5 MB,-10085730514213B
20,32,0,0,1,9.907996276830363e-14,9.999972788969044e-14,0.9908023237583067,10092857958731,-93088,10.1 TB,-93088B
27,0,7,0,1,9.881791236252946e-14,9.888194731984673e-14,0.9993524100298091,-113571642181,10006051168017,-113571642181B,10.0 TB
21,24,1,0,1,9.873202891995088e-14,9.999920031683498e-14,0.9873281846967853,-580021,10128424926263,-580021B,10.1 TB
23,12,1,0,1,9.8711641962958e-14,1.0000573185558285e-13,0.9870598427848754,131023307,10130648357577,131.0 MB,10.1 TB
24,8,1,0,1,9.863910432768185e-14,1.0007675304065173e-13,0.9856345387985769,6986180521,10144953336812,7.0 GB,10.1 TB
26,0,7,0,1,9.858922470600047e-14,9.932439157898231e-14,0.992598324930113,-147428868564,9995667428035,-147428868564B,10.0 TB
19,60,10,0,1,9.830134058682381e-14,9.999965745412338e-14,0.9830167731516611,-10172801244525,1423,-10172801244525B,1.4 kB
27,4,8,0,1,9.824743074475935e-14,9.885660708194792e-14,0.993837778220695,176214079865,-10002169135040,176.2 GB,-10002169135040B
22,32,8,0,1,9.805111614669408e-14,9.994624585579085e-14,0.9810385103225269,-409349,-10198762435718,-409349B,-10198762435718B
21,40,8,0,1,9.801266028576778e-14,9.99989337129098e-14,0.9801370539325501,382484,-10202763189940,382.5 kB,-10202763189940B
25,4,0,0,1,9.794394490102369e-14,1.009287192918733e-13,0.9704269071103735,10228202390704,18280776759,10.2 TB,18.3 GB
25,4,5,0,1,9.744770180055352e-14,9.997213856748759e-14,0.9747485969280341,-1651951469,10260262711708,-1651951469B,10.3 TB
23,24,7,0,1,9.740670675760863e-14,9.999284869257855e-14,0.9741367310884317,-8985982,-10266242526640,-8985982B,-10266242526640B
18,50,2,0,1,9.719106016640401e-14,9.999962607921818e-14,0.9719142358533495,10289012160477,-599,10.3 TB,-599B
25,12,5,0,1,9.704450878634663e-14,9.995109126933436e-14,0.9709199524880076,-10304760021526,-209949542,-10304760021526B,-209949542B
