bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
40,392,17,1,1,8.298111365783845e-34,9.999975533843659e-34,0.8298131668122518,1.2050934916628939e33,190907,"BoundsError(""kMGTPE"", 11)",190.9 kB
38,450,19,1,1,8.28409420950327e-34,9.999937532609884e-34,0.8284145958401006,3851.0,1207132578058841329478571703192309,3.9 kB,"BoundsError(""kMGTPE"", 11)"
51,180,30,0,1,8.260307443688596e-34,9.997543236480808e-34,0.826233730457591,-1.2106086932200862e33,7818528314716369,-1210608693220086137428709409956317B,7.8 PB
59,60,12,1,1,8.234965979798722e-34,9.999078893066772e-34,0.8235724578099626,-1.2143340989394623e33,865090702851697009675116,-1214334098939462335213613250093328B,"BoundsError(""kMGTPE"", 7)"
60,50,10,0,1,8.189824957088326e-34,9.372413903736598e-34,0.8738223728919188,-1.1148510293657302e33,-137532983535787050582355,-1114851029365730295194896305272449B,-137532983535787050582355B
43,364,27,0,1,8.12549729711804e-34,9.98918268455202e-34,0.813429642215262,-1.1603685391558204e33,-1770846,-1160368539155820419191308915737611B,-1770846B
67,0,9,1,1,7.950562886035387e-34,9.895915095576658e-34,0.8034186640899115,1.1784671470765066e33,-79305433725829718934576181427728,"BoundsError(""kMGTPE"", 11)",-79305433725829718934576181427728B
47,264,28,0,1,7.949236478714247e-34,9.997346894918588e-34,0.7951346054376339,-1.2230384953643686e33,136592423223,-1223038495364368509463589504668673B,136.6 GB
44,338,26,0,1,7.948660290114011e-34,9.998416419988166e-34,0.7949919223431803,-1.181826754581891e33,-45497394,-1181826754581891117775743332881415B,-45497394B
46,288,24,0,1,7.92909660427692e-34,9.964764569718607e-34,0.7957133907982361,-1.1641640519034913e33,-4351418510,-1164164051903491247104202564682997B,-4351418510B
43,364,29,0,1,7.896012672131065e-34,9.99860155827425e-34,0.7897117037928963,-1.2292131175521078e33,13555301,-1229213117552107812373125321630913B,13.6 MB
51,180,19,0,1,7.873216903927561e-34,9.769082574266925e-34,0.8059320661969499,-1.1072918254798444e33,-314584885185880,-1107291825479844371585638828268685B,-314584885185880B
53,144,28,0,1,7.833543281431015e-34,9.991993537824985e-34,0.7839820203823098,-1.2420598674412783e33,942305803068465147,-1242059867441278304289627232584905B,942.3 PB
50,162,19,1,1,7.78478969775744e-34,9.999035165414885e-34,0.7785540873667314,2.754943504089645e15,1284556216448685312150723263745272,2.8 PB,"BoundsError(""kMGTPE"", 11)"
62,32,12,1,1,7.768939149725882e-34,9.999429554078518e-34,0.7769382350973337,-1.287176433793198e33,593504388476679899230257006,-1287176433793197991495243354915576B,"BoundsError(""kMGTPE"", 8)"
41,420,29,0,1,7.732560625127759e-34,9.987283514590726e-34,0.7742406244732141,-1.2515154841969075e33,-30495,-1251515484196907551464124451824496B,-30495B
54,128,30,0,1,7.605225775104593e-34,9.999448248874653e-34,0.7605645417446399,1.6080698633256502e18,-1314885355900227703584343266556552,1.6 EB,-1314885355900227703584343266556552B
55,112,15,0,1,7.557678278057703e-34,9.607866017359512e-34,0.7866136210062126,-1.9982538717980344e18,-1232942376660226569464956403014301,-1998253871798034339B,-1232942376660226569464956403014301B
53,112,5,1,1,7.487303326939616e-34,9.999699997953944e-34,0.7487527954310236,1.3355943473025322e33,-852921006737140377,"BoundsError(""kMGTPE"", 11)",-852921006737140377B
55,112,29,0,1,7.466266895708123e-34,9.999976649160133e-34,0.7466284330109103,-1.339357424491183e33,78558778884774401858,-1339357424491183167364989998812652B,78.6 EB
64,18,6,0,1,7.416924465189302e-34,9.423909807323335e-34,0.7870326241265169,-1.0614053977327811e33,-3132888360914612553062275886,-1061405397732781123253391953524678B,-3132888360914612553062275886B
51,144,18,1,1,7.391651098182027e-34,9.999793465766336e-34,0.739180376423461,2.946963430855616e16,1352877708535173639229906922419871,29.5 PB,"BoundsError(""kMGTPE"", 11)"
50,200,28,0,1,7.374678990643244e-34,9.995311106407715e-34,0.7378138521286789,-1.3559912252028434e33,273950013713869,-1355991225202843351251855288633517B,274.0 TB
41,420,28,0,1,7.364152093409187e-34,9.999706615423057e-34,0.7364368152612678,-1.2845279863143432e33,349107,-1284527986314343252489962076440149B,349.1 kB
56,98,14,0,1,7.34239062089111e-34,9.594652252933302e-34,0.7652586490194447,-1.2921104279287457e33,-18470916558176666655,-1292110427928745792857032829871574B,-18470916558176666655B
49,220,29,0,1,7.302526635941787e-34,9.999245355708398e-34,0.7303077758535947,-1.3693890482756625e33,53042629937019,-1369389048275662548124171422085073B,53.0 TB
63,24,7,0,1,7.294293625838361e-34,9.540611160917257e-34,0.7645520295092993,-1.0839949998602712e33,-147202106361316492081653400,-1083994999860271261111141712451100B,-147202106361316492081653400B
57,84,12,1,1,7.238160081863376e-34,9.999908512273277e-34,0.723822630275037,-1.3815665703538095e33,3891292761955057520120,-1381566570353809559847082491685550B,"BoundsError(""kMGTPE"", 7)"
54,98,18,1,1,7.179712806583641e-34,9.99810991838613e-34,0.7181070087437659,1.3447853241343587e33,11794989534664810846,"BoundsError(""kMGTPE"", 11)",11.8 EB
65,4,7,1,1,7.146213742270268e-34,9.995878191169085e-34,0.7149160489554215,1.3991392063887427e33,-203209140955343739895941970526,"BoundsError(""kMGTPE"", 11)",-203209140955343739895941970526B
46,288,29,0,1,6.94926785444733e-34,9.999897532354835e-34,0.694933906268825,-1.3978862115767854e33,14980296163,-1397886211576785479679946959593652B,15.0 GB
58,72,12,1,1,6.891088072308791e-34,9.995615599911832e-34,0.6894110726276403,-1.45114964355667e33,21981796520534028749208,-1451149643556669853888325140018364B,"BoundsError(""kMGTPE"", 7)"
47,220,11,1,1,6.885151500535226e-34,9.999753473334132e-34,0.688532124206415,-7.02525014944e11,1452400865721347899778430190487579,-702525014944B,"BoundsError(""kMGTPE"", 11)"
40,450,30,0,1,6.810389142761368e-34,9.999889428541033e-34,0.6810464447060384,-1.3765733210655822e33,-4652,-1376573321065582309883976989513092B,-4652B
45,312,25,0,1,6.7788350735118335e-34,9.961520110453266e-34,0.6805020718071295,-1.311270858856273e33,-913283580,-1311270858856272977831053966002856B,-913283580B
40,392,18,1,1,6.635890408047479e-34,9.999964270661888e-34,0.6635914117729398,1.5069567737093423e33,-57301,"BoundsError(""kMGTPE"", 11)",-57301B
52,162,29,0,1,6.552219092957683e-34,9.998331807245138e-34,0.6553312311769567,-1.5262004914866152e33,80873086990521753,-1526200491486615072478939450217495B,80.9 PB
62,32,8,0,1,6.519413186505171e-34,9.643699188401078e-34,0.6760282604362411,-1.3498147734276567e33,-35773734331972243091383661,-1349814773427656791029909104217463B,-35773734331972243091383661B
57,60,1,1,1,6.430425547254889e-34,9.998654262742792e-34,0.6431291030049997,1.5551070339725554e33,-4214699368125263145645,"BoundsError(""kMGTPE"", 11)",-4214699368125263145645B
42,338,16,1,1,6.151000977584105e-34,9.999431986522627e-34,0.615135038257624,-6.130281e6,1625751651876284707589294892943326,-6130281B,"BoundsError(""kMGTPE"", 11)"
38,450,18,1,1,5.955602355051155e-34,9.981316989179202e-34,0.5966750040608524,1.6790912831039917e33,9997,"BoundsError(""kMGTPE"", 11)",10.0 kB
52,128,6,1,1,5.9380481319081675e-34,9.998511464656656e-34,0.5938932162950795,1.6840550594840901e33,-36490305341742507,"BoundsError(""kMGTPE"", 11)",-36490305341742507B
54,98,4,1,1,5.868022967152788e-34,9.997420969943089e-34,0.5869536738319615,1.6645200462131684e33,-4037082204325411442,"BoundsError(""kMGTPE"", 11)",-4037082204325411442B
46,242,17,1,1,5.528644371593508e-34,9.999549012684337e-34,0.552889371768714,1.8087616652249462e33,282077408825,"BoundsError(""kMGTPE"", 11)",282.1 GB
44,288,14,1,1,5.325055099621052e-34,9.996224764232856e-34,0.5327066192703516,1.8779148408645824e33,-186720146,"BoundsError(""kMGTPE"", 11)",-186720146B
60,50,12,1,1,4.818628668620695e-34,9.995096671087267e-34,0.48209925598413694,-2.075279230085731e33,1352212920804097028440754,-2075279230085731109909095879396206B,"BoundsError(""kMGTPE"", 8)"
48,242,22,0,1,4.422623204949856e-34,9.990334990482653e-34,0.44269018097622276,-2.2059526911667404e33,-469280002101,-2205952691166740508274520877043497B,-469280002101B
43,312,15,1,1,3.815150229190343e-34,9.99916623450361e-34,0.3815468349776604,2.621128762764924e33,-15002261,"BoundsError(""kMGTPE"", 11)",-15002261B
40,450,29,0,1,3.756611760522869e-34,9.999640273290168e-34,0.37567469007430965,-2.661973245435439e33,13502,-2661973245435438958388125338734794B,13.5 kB
69,0,11,1,1,3.723573682377318e-34,4.995348036841662e-34,0.7454082588270605,1.0819275988391624e33,-1603664483661402708773379543494196,"BoundsError(""kMGTPE"", 11)",-1603664483661402708773379543494196B
55,84,3,1,1,3.49878534731193e-34,9.998220296906841e-34,0.3499408138060683,2.79008392709906e33,-12481611737789724851,"BoundsError(""kMGTPE"", 11)",-12481611737789724851B
45,264,13,1,1,3.0370092693890614e-34,9.991903476565516e-34,0.3039470183546011,3.2927130321244114e33,-3290641407,"BoundsError(""kMGTPE"", 11)",-3290641407B
49,180,9,1,1,2.931015520052672e-34,9.999861708542342e-34,0.29310560540540914,3.411786778877341e33,-30078328538205,"BoundsError(""kMGTPE"", 11)",-30078328538205B
64,18,12,1,1,2.844766524090122e-34,9.999502013420982e-34,0.28449081967001716,7.219571668058547e28,-3515154771177703478218095416713710,"BoundsError(""kMGTPE"", 9)",-3515154771177703478218095416713710B
64,8,6,1,1,2.561182835803815e-34,9.99739469429511e-34,0.2561850276117759,3.904411892325333e33,-34077015839875692194564952488,"BoundsError(""kMGTPE"", 11)",-34077015839875692194564952488B
64,8,1,2,1,1.8834213503177123e-34,1.924726927894506e-34,0.9785395128118363,1.0214920813472074e33,437009016992402435020814297343,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
60,32,1,2,1,1.8457412618855386e-34,1.9228349224907656e-34,0.9599062510756967,1.041899530280218e33,16633120360561903936760723,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
42,392,28,0,1,1.843959794968924e-34,9.999673119049356e-34,0.18440200724723538,-5.276541146003513e33,-256365,-5276541146003513490809209782392820B,-256365B
59,40,1,2,1,1.838459297124834e-34,1.923071068685442e-34,0.9560017448453185,1.0460263814448708e33,1592772717342712678061936,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
62,18,1,2,1,1.7634820643122056e-34,1.9230192248514178e-34,0.9170381874099366,1.0905047146414036e33,4866644955278517225006861162,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
61,24,1,2,1,1.7329774335547196e-34,1.922826200231208e-34,0.9012657687659653,1.1096959151523249e33,609350063429042997893610049,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
56,72,1,2,1,1.7040882324998567e-34,1.9229839269264155e-34,0.8861687342460377,1.1285078356953138e33,9003704736549660116902,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
47,220,19,1,1,1.6896413959839029e-34,9.999907225643473e-34,0.16896570716686604,5.91841560213246e33,1287021733284,"BoundsError(""kMGTPE"", 11)",1.3 TB
57,60,1,2,1,1.6554170377974264e-34,1.9228502262278873e-34,0.8609183467424332,1.1616872843449204e33,12251725775949363170527,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
58,50,1,2,1,1.6165079988147124e-34,1.9229920697097762e-34,0.8406212507463334,1.1896488762099461e33,678863577053339221170173,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
66,2,0,2,1,1.5377748082934898e-34,1.7084565602737768e-34,0.9000959369122411,1.0482749488402184e33,47828374891714954218136949445193,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
65,4,0,2,1,1.475468505013734e-34,1.5532112802211916e-34,0.949947070178124,1.0438598537518996e33,1166273215446063113975165350713,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
63,12,1,2,1,1.3576266216572784e-34,1.922969024926137e-34,0.706005455136973,1.4165184989776663e33,19372929747780025798713136573,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
50,200,17,1,1,9.985685902852677e-35,9.99973020875768e-35,0.99859553151817,5.79329285047233e14,10014334615855715452536234467988953,579.3 TB,"BoundsError(""kMGTPE"", 11)"
43,420,31,0,1,9.984158107438155e-35,9.998262938046812e-35,0.998589271886921,-1.0015867028938617e34,3319633,-10015867028938617425065221559322569B,3.3 MB
38,512,21,1,1,9.927067303514467e-35,9.999990975628752e-35,0.9927076262076626,1.0073468522228829e34,454,"BoundsError(""kMGTPE"", 11)",454B
52,200,31,0,1,9.906037960061203e-35,9.998459794166683e-35,0.9907563928836919,-1.0094853300903582e34,7818528314716369,-10094853300903581433142434917563798B,7.8 PB
60,72,13,1,1,9.901922048447618e-35,9.999762838370939e-35,0.9902156889613535,-1.0099049406989778e34,865090702851697009675116,-10099049406989778044626725772359024B,"BoundsError(""kMGTPE"", 7)"
36,578,23,1,1,9.82420638693936e-35,9.999961805591895e-35,0.9824243910057482,1.0,10178939250802331725800184204864391,1B,"BoundsError(""kMGTPE"", 11)"
37,544,22,1,1,9.820930286125009e-35,9.999983657236177e-35,0.9820946336265658,1.0182334777518969e34,-6,"BoundsError(""kMGTPE"", 11)",-6B
51,220,29,0,1,9.777498079371502e-35,9.9952544458928e-35,0.9782140246954117,-1.022756529208421e34,137347468409491,-10227565292084210149454532503354351B,137.3 TB
55,112,18,1,1,9.691181808265912e-35,9.999576637413051e-35,0.9691592114016816,3.9654542533294875e19,10318658960118492115230696773502329,39.7 EB,"BoundsError(""kMGTPE"", 11)"
49,220,18,1,1,9.599864850976328e-35,9.999625004254514e-35,0.9600224855323973,7.8492358474079e13,10416813314807215327777908423557640,78.5 TB,"BoundsError(""kMGTPE"", 11)"
61,60,13,1,1,9.594091612718913e-35,9.997679966634595e-35,0.9596317990511215,-1.0423081623950356e34,1352212920804097028440754,-10423081623950356087511370827584935B,"BoundsError(""kMGTPE"", 8)"
42,392,17,1,1,9.593411217535777e-35,9.999129054333767e-35,0.9594246824305017,1.0423820863345272e34,-717457,"BoundsError(""kMGTPE"", 11)",-717457B
39,544,33,0,1,9.541819546824202e-35,9.999684921950018e-35,0.9542120198086673,181.0,-10162600172204192916281255712587833,181B,-10162600172204192916281255712587833B
45,364,29,0,1,9.540049492371221e-35,9.999482389053487e-35,0.9540543321337102,-1.0482125913494035e34,116560847,-10482125913494035714540571565235013B,116.6 MB
66,8,7,1,1,9.486707823131769e-35,9.998342806958258e-35,0.9488280214326696,1.0540861390336488e34,-203209140955343739895941970526,"BoundsError(""kMGTPE"", 11)",-203209140955343739895941970526B
53,180,30,0,1,9.437249916759329e-35,9.998332686992314e-35,0.943882366410657,-1.0275207059790946e34,80873086990521753,-10275207059790946240521480529482082B,80.9 PB
46,338,31,0,1,9.414907214781539e-35,9.999737222742295e-35,0.9415154623632825,-1.0621453586180707e34,5902870788,-10621453586180708156274628872950758B,5.9 GB
69,0,10,1,1,9.399489140964951e-35,9.895483160271323e-35,0.9498767254440185,-6.245414443525947e32,10014334615855715452536234467988953,-624541444352594750750562297247109B,"BoundsError(""kMGTPE"", 11)"
64,18,5,1,1,9.370641495370354e-35,9.995859654996394e-35,0.9374522871263478,1.0449300275877958e34,-2124074407731182904194942480,"BoundsError(""kMGTPE"", 11)",-2124074407731182904194942480B
63,24,4,1,1,9.308821009521382e-35,9.99719743368593e-35,0.9311430599694832,1.074249816507025e34,-793467739810996465802392135,"BoundsError(""kMGTPE"", 11)",-793467739810996465802392135B
48,288,29,0,1,9.29914979370048e-35,9.998573301499002e-35,0.9300476691315887,-1.0139175771701863e34,418085564401,-10139175771701863453873810463419590B,418.1 GB
40,450,18,1,1,9.293992001970573e-35,9.999875485506816e-35,0.9294107727081897,11112.0,10388617089132366577393946755761668,11.1 kB,"BoundsError(""kMGTPE"", 11)"
68,2,9,1,1,9.250128002559896e-35,9.985178194369624e-35,0.9263858713884341,1.0527002229948474e34,-87101505118455479894332731146826,"BoundsError(""kMGTPE"", 11)",-87101505118455479894332731146826B
69,4,12,1,1,9.241857158381441e-35,9.715124123010501e-35,0.9512855462640857,1.3783352389432362e32,-10482125913494035714540571565235013,"BoundsError(""kMGTPE"", 10)",-10482125913494035714540571565235013B
41,420,18,1,1,9.11723313661141e-35,9.999257829885479e-35,0.9117909840630471,1.096823987076049e34,-20621,"BoundsError(""kMGTPE"", 11)",-20621B
39,480,18,1,1,9.110502787139264e-35,9.997928615386754e-35,0.9112390313647822,1.097634261647599e34,9997,"BoundsError(""kMGTPE"", 11)",10.0 kB
49,220,10,1,1,9.109883167380495e-35,9.997822645836663e-35,0.9111867143566577,1.09770891857392e34,-2788744840235,"BoundsError(""kMGTPE"", 11)",-2788744840235B
70,2,2,0,1,9.027394379019484e-35,1.0746342517579456e-34,0.8400434254028268,-1.0378551165218372e34,-973217044147151410827613852980300,-10378551165218372105155001007996928B,-973217044147151410827613852980300B
67,4,8,1,1,9.026428205642108e-35,9.998419923219557e-35,0.9027854675997183,1.1074890571271593e34,-3688654284476312282462014676693,"BoundsError(""kMGTPE"", 11)",-3688654284476312282462014676693B
40,512,32,0,1,9.004888297504427e-35,9.995497624838925e-35,0.9008944462281875,-121.0,-10364740821848873644380149218794887,-121B,-10364740821848873644380149218794887B
41,420,17,1,1,8.950070112209996e-35,9.99989633548931e-35,0.8950162893635694,891841.0,11173096830110474137959558113082736,891.8 kB,"BoundsError(""kMGTPE"", 11)"
47,312,25,0,1,8.914117209783039e-35,9.900397733255007e-35,0.9003797069526717,-1.0937706752722074e34,-1816501516,-10937706752722073858945989460958693B,-1816501516B
44,392,30,0,1,8.833369614058109e-35,9.99954277540928e-35,0.8833773515906141,-1.1320708219981223e34,65784289,-11320708219981223067151086051708479B,65.8 MB
40,512,31,0,1,8.819253503446776e-35,9.999990683977405e-35,0.8819261719490922,2926.0,-11338828162827794496956499330794370,2.9 kB,-11338828162827794496956499330794370B
53,144,6,1,1,8.809878358558765e-35,9.998661013609336e-35,0.8811058147253417,1.135089452203961e34,-23432103977610874,"BoundsError(""kMGTPE"", 11)",-23432103977610874B
39,480,19,1,1,8.799766806011689e-35,9.999745364457434e-35,0.8799990885057049,1.1363937500216886e34,2660,"BoundsError(""kMGTPE"", 11)",2.7 kB
47,264,17,1,1,8.712720576468322e-35,9.999179660978763e-35,0.871343537357292,1.1477471258527922e34,854314128386,"BoundsError(""kMGTPE"", 11)",854.3 GB
44,338,17,1,1,8.689075806004656e-35,9.999954698389795e-35,0.8689115169095497,2.37789831e8,11508703829110824708155169451423235,237.8 MB,"BoundsError(""kMGTPE"", 11)"
68,8,12,1,1,8.662844089810204e-35,9.806884347961806e-35,0.8833431477766563,8.822129652025219e31,-11245448935096402969871006016501251,"BoundsError(""kMGTPE"", 10)",-11245448935096402969871006016501251B
45,312,19,1,1,8.6515041029925e-35,9.999936738464545e-35,0.8651558834082093,1.1558683762909e34,1162628303,"BoundsError(""kMGTPE"", 11)",1.2 GB
63,40,13,1,1,8.634705039779452e-35,9.99575911663271e-35,0.8638368471096411,-1.1581170563937362e34,945605505711831068585118144,-11581170563937361036338426371686104B,"BoundsError(""kMGTPE"", 8)"
53,180,19,0,1,8.624124978878147e-35,9.837019216769417e-35,0.8767010401053584,-1.0082938495453253e34,-7761730364182532,-10082938495453252760574201309628098B,-7761730364182532B
64,32,8,0,1,8.506346124792513e-35,9.569580134780268e-35,0.8888943929605154,-1.064687978359204e34,-805568072073390475747600085,-10646879783592040889461136934809453B,-805568072073390475747600085B
54,162,18,0,1,8.479174744574924e-35,9.810518873416312e-35,0.8642942186830761,-1.006770779351548e34,-30444123795092479,-10067707793515479411409994022449013B,-30444123795092479B
43,364,18,1,1,8.397758650986552e-35,9.999990784286865e-35,0.8397766390127154,1.1497320672175823e34,11797410,"BoundsError(""kMGTPE"", 11)",11.8 MB
45,312,14,1,1,8.397166065244218e-35,9.998688227645406e-35,0.8398267726787266,-1.33925777e8,11908779607670133178666362595474438,-133925777B,"BoundsError(""kMGTPE"", 11)"
62,50,13,1,1,8.379539698680953e-35,9.99893135675842e-35,0.8380435268232043,-1.1933829721674278e34,10732297115280995072793872,-11933829721674278480945045413341459B,"BoundsError(""kMGTPE"", 8)"
56,128,16,0,1,8.339822131376968e-35,9.717297811246684e-35,0.8582449867621179,-1.094799701813448e34,-2796067569862921813,-10947997018134480037222837379507322B,-2796067569862921813B
51,180,19,1,1,8.270113040498821e-35,9.999979315774145e-35,0.82701301466228,1.2091733149268827e34,1910027430720463,"BoundsError(""kMGTPE"", 11)",1.9 PB
70,2,12,1,1,8.202827022420218e-35,9.079548871614361e-35,0.9034399327994078,-1.0951569141159246e34,1004909132593962402302412675086031,-10951569141159247308308780412100880B,"BoundsError(""kMGTPE"", 11)"
38,578,34,0,1,8.136381513204787e-35,9.999626598565012e-35,0.813668533820292,-1.2290475789232213e34,13,-12290475789232212990104128404100090B,13B
37,612,35,0,1,8.127525384766229e-35,9.999986216597591e-35,0.8127536587276967,-1.2303868061419324e34,1,-12303868061419322847552044366983503B,1B
58,72,1,1,1,8.122900528506745e-35,9.998633815885486e-35,0.8124010417904654,1.2310873394180174e34,-4214699368125263145645,"BoundsError(""kMGTPE"", 11)",-4214699368125263145645B
44,338,15,1,1,8.00289715722521e-35,9.998912750086287e-35,0.8003767366763099,-5.6869609e7,12495474830601511800347025608758411,-56869609B,"BoundsError(""kMGTPE"", 11)"
56,98,3,1,1,7.987009371889825e-35,9.999941209854898e-35,0.798705632790987,1.2222227754310203e34,-12481611737789724851,"BoundsError(""kMGTPE"", 11)",-12481611737789724851B
48,242,19,1,1,7.953940821690052e-35,9.999767295550843e-35,0.7954125917739073,1.2572384210768118e34,6592136444620,"BoundsError(""kMGTPE"", 11)",6.6 TB
67,12,12,1,1,7.952066595401881e-35,9.815071379450272e-35,0.8101893799826105,-1.2566907184718579e34,8440217153401185416593725465034,-12566907184718577866702065464314052B,"BoundsError(""kMGTPE"", 10)"
65,24,7,0,1,7.945934255510526e-35,9.499105566516665e-35,0.8364928887114484,-1.1104461246980565e34,-3132888360914612553062275886,-11104461246980565685365350921935957B,-3132888360914612553062275886B
43,364,16,1,1,7.88711467877055e-35,9.99965781097304e-35,0.7887384576415897,1.2678907822801947e34,-1604687,"BoundsError(""kMGTPE"", 11)",-1604687B
48,242,11,1,1,7.868984154607412e-35,9.99500131474257e-35,0.7872919579310815,1.2708120646227054e34,-554137483820,"BoundsError(""kMGTPE"", 11)",-554137483820B
65,12,6,1,1,7.843105537933043e-35,9.994677177273815e-35,0.7847282507299908,-1.1337338483932868e28,12500039211785144933374498394649721,-11337338483932867215270090690B,"BoundsError(""kMGTPE"", 11)"
42,450,29,0,1,7.797856047938999e-35,9.999420459090478e-35,0.7798307991789629,-1.2824037707958247e34,804829,-12824037707958247119965655591199921B,804.8 kB
69,4,3,0,1,7.738986438241083e-35,9.67958109774573e-35,0.7995166691710872,-1.114036507579299e34,-27798761547568479158380056429186,-11140365075792988809202309250383453B,-27798761547568479158380056429186B
43,420,29,0,1,7.730414906486883e-35,9.994465426574691e-35,0.7734695730631244,-256365.0,-11794511897637688996675685233344245,-256365B,-11794511897637688996675685233344245B
53,144,17,1,1,7.683902939437141e-35,9.999733567672186e-35,0.7684107668906481,1.3014219568906369e34,277163400347263349,"BoundsError(""kMGTPE"", 11)",277.2 PB
59,84,13,1,1,7.62410453747081e-35,9.998886893516997e-35,0.7624953275963217,-1.3116294445905644e34,21981796520534028749208,-13116294445905645153571040776875110B,"BoundsError(""kMGTPE"", 7)"
46,288,13,1,1,7.598224425847476e-35,9.997904402399481e-35,0.7599817041683169,1.3160969510169002e34,-1784398139,"BoundsError(""kMGTPE"", 11)",-1784398139B
54,128,19,1,1,7.594314518030027e-35,9.999824462307689e-35,0.7594447829214659,8.995259991823542e18,13167745391975175431710039246156548,9.0 EB,"BoundsError(""kMGTPE"", 11)"
56,98,17,1,1,7.461247505208211e-35,9.998747392521891e-35,0.7462182223733858,1.295583166209013e34,116206613893801203200,"BoundsError(""kMGTPE"", 11)",116.2 EB
49,264,31,0,1,7.452293548042374e-35,9.999205530943777e-35,0.7452885656745759,-1.3418687730875654e34,1417032768274,-13418687730875654448198989397550493B,1.4 TB
42,450,30,0,1,7.382446201326112e-35,9.996189728943875e-35,0.7385260185638841,-1.3147244271414676e34,-21828,-13147244271414676260719263751812726B,-21828B
51,220,21,0,1,7.305939493033589e-35,9.737943297931351e-35,0.7502548812936303,-1.197655689366626e34,-65627022004460,-11976556893666259199651356120997810B,-65627022004460B
44,392,28,0,1,7.30411709644835e-35,9.988964815374096e-35,0.73121862289539,-1.295085954202343e34,-1770846,-12950859542023430551621042912663920B,-1770846B
46,288,18,1,1,7.235742543493474e-35,9.999710389541222e-35,0.7235952104234334,1.3820281664101222e34,40155243336,"BoundsError(""kMGTPE"", 11)",40.2 GB
54,128,5,1,1,7.163052513432412e-35,9.999217101195636e-35,0.7163613351865221,1.3960528673003084e34,-535171685606141523,"BoundsError(""kMGTPE"", 11)",-535171685606141523B
58,98,13,1,1,7.1321766186807e-35,9.993413929849102e-35,0.7136877015949238,-1.4020965176051697e34,3891292761955057520120,-14020965176051697097047403308379548B,"BoundsError(""kMGTPE"", 7)"
41,480,30,0,1,7.054615622170437e-35,9.999880063063482e-35,0.7054700234083849,-1.4175116739986722e34,13502,-14175116739986721756234616026537810B,13.5 kB
50,242,30,0,1,6.991924943381929e-35,9.999720763283486e-35,0.6992120189050236,-1.4302213025706613e34,42033257376967,-14302213025706612970807943107021064B,42.0 TB
65,24,13,1,1,6.991707694614992e-35,9.999792261263232e-35,0.6991852942484785,-1.4302639638591782e34,17790439459601967190596433602,-14302639638591780961754950563480964B,"BoundsError(""kMGTPE"", 9)"
63,40,9,0,1,6.967635598104592e-35,9.379619411091284e-35,0.742848434752635,-1.297206410427966e34,-35773734331972243091383661,-12972064104279660894949425637618486B,-35773734331972243091383661B
70,0,11,1,1,6.869968435352609e-35,9.088564569419009e-35,0.7558914703063804,-3.5878677651063074e33,10968239870760491392979921501252599,-3587867765106307207470754836851813B,"BoundsError(""kMGTPE"", 11)"
52,200,20,0,1,6.799657123669608e-35,9.9717749440937e-35,0.6818903516968218,-1.3198252222335195e34,-719954583111289,-13198252222335195000973240974854322B,-719954583111289B
48,288,24,0,1,6.73855100908672e-35,9.940638431405201e-35,0.6778790975635721,-1.1348224289194513e34,-13850545917,-11348224289194511734131075429800517B,-13850545917B
55,112,4,1,1,6.587092230537457e-35,9.994381050833388e-35,0.6590795565062219,1.5181205378665352e34,-1095950124851764067,"BoundsError(""kMGTPE"", 11)",-1095950124851764067B
40,450,19,1,1,6.552363044579606e-35,9.9998352877569e-35,0.6552470971798767,1.5261669617455686e34,-3060,"BoundsError(""kMGTPE"", 11)",-3060B
51,180,8,1,1,6.492537739707153e-35,9.999781235424652e-35,0.6492679776540572,1.5402297839320763e34,-418086971720948,"BoundsError(""kMGTPE"", 11)",-418086971720948B
42,392,19,1,1,6.469688049645263e-35,9.999936880974274e-35,0.6469728885943662,1.545669578388452e34,1382765,"BoundsError(""kMGTPE"", 11)",1.4 MB
39,480,20,1,1,6.263135504589153e-35,9.999855804075946e-35,0.6263225817752588,1.5966443633021758e34,-540,"BoundsError(""kMGTPE"", 11)",-540B
41,480,31,0,1,6.259440382284313e-35,9.999548405315493e-35,0.6259723068050715,-4652.0,-15532094929346072625473934336288399,-4652B,-15532094929346072625473934336288399B
46,338,26,0,1,6.255238825573945e-35,9.99019855216754e-35,0.6261375880479139,-3.64851261e8,-14654383185482267875222801488934823,-364851261B,-14654383185482267875222801488934823B
