bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
51,144,17,0,1,9.095530598652657e-33,9.942272442114195e-33,0.9148341741396215,-1.0227358899516346e32,-7761730364182532,-102273588995163464885898943638781B,-7761730364182532B
53,112,29,0,1,9.084855275244703e-33,9.995281053845012e-33,0.9089144393543507,1.6575215265408343e18,-110073299981440775770537662560879,1.7 EB,-110073299981440775770537662560879B
47,220,21,0,1,9.051096704651064e-33,9.862058696804986e-33,0.9177695025870563,-1.0451174888672386e32,-469280002101,-104511748886723867340655311465518B,-469280002101B
66,2,2,0,1,8.976720599820651e-33,1.0917277078940544e-32,0.8222490402058924,-1.0182657043292923e32,-2031403214376002277654229934297,-101826570432929233526305090963334B,-2031403214376002277654229934297B
65,0,8,1,1,8.964244012502505e-33,9.884522520241555e-33,0.9068970194711479,1.0576286610083497e32,-5791437709424066087890095309056,"BoundsError(""kMGTPE"", 10)",-5791437709424066087890095309056B
65,4,10,1,1,8.924897106451934e-33,9.703246185983961e-33,0.9197846715817303,-1.0282741851239978e32,7104613618527952155872143529142,-102827418512399785191622194740300B,"BoundsError(""kMGTPE"", 10)"
62,8,5,1,1,8.896077037727938e-33,9.998647230570916e-33,0.8897280634652391,1.101596603341873e32,-1256196082821481810201572499,"BoundsError(""kMGTPE"", 10)",-1256196082821481810201572499B
63,12,5,0,1,8.89037190555068e-33,9.428413266426195e-33,0.9429340499115121,-1.0348586789358612e32,-3132888360914612553062275886,-103485867893586111524149678977245B,-3132888360914612553062275886B
52,98,5,1,1,8.888174436013852e-33,9.999033848789132e-33,0.8889033251037747,1.0976492002052701e32,-852921006737140377,"BoundsError(""kMGTPE"", 10)",-852921006737140377B
37,420,20,1,1,8.861535402853383e-33,9.999844609193194e-33,0.8861673105106729,-152.0,112847261173047232087210670190229,-152B,"BoundsError(""kMGTPE"", 10)"
44,288,24,0,1,8.81914376343916e-33,9.980869118321867e-33,0.8836047902130959,-1.0338471968924978e32,-113825461,-103384719689249781299277897133136B,-113825461B
53,84,4,1,1,8.753457596598162e-33,9.999692716660801e-33,0.8753726584031679,1.1158381419772679e32,-2535651038983782188,"BoundsError(""kMGTPE"", 10)",-2535651038983782188B
41,364,29,0,1,8.719177088783606e-33,9.998959181968293e-33,0.8720084690922039,-1.1468972241502069e32,1246891,-114689722415020680832456001781786B,1.2 MB
38,450,30,0,1,8.677798364530591e-33,9.999486602631579e-33,0.8678243903288837,-1.0803431476720101e32,-106,-108034314767201014872589056954933B,-106B
44,288,29,0,1,8.66563540031124e-33,9.998863817739222e-33,0.8666620086311537,-1.153983468960722e32,1848161823,-115398346896072205142852366655031B,1.8 GB
49,180,27,0,1,8.625585017852065e-33,9.999509157916742e-33,0.8626008418646306,-1.1593416538476356e32,739425411872631,-115934165384763562921147005313223B,739.4 TB
40,392,28,0,1,8.62045042291261e-33,9.996729688972942e-33,0.8623270500573343,-1.1600321919862373e32,-30495,-116003219198623719411694065733592B,-30495B
41,312,16,1,1,8.609175217577606e-33,9.999979257799289e-33,0.8609193074938678,1.1228330731299263e32,-1024302,"BoundsError(""kMGTPE"", 10)",-1024302B
55,60,2,1,1,8.592998258175343e-33,9.998525270365514e-33,0.8594265680003838,1.136030110624517e32,-855874051060452888850,"BoundsError(""kMGTPE"", 10)",-855874051060452888850B
44,242,18,1,1,8.563003361912141e-33,9.999059789076626e-33,0.8563808540545691,1.1678145596064526e32,21849328710,"BoundsError(""kMGTPE"", 10)",21.8 GB
54,72,17,1,1,8.561628653519635e-33,9.998777268237075e-33,0.8562675639067586,1.1680020711843746e32,261879441333813014757,"BoundsError(""kMGTPE"", 10)",261.9 EB
48,162,17,1,1,8.536682923911284e-33,9.999738965036284e-33,0.8536905766999998,1.1714151842268803e32,743906571376147,"BoundsError(""kMGTPE"", 10)",743.9 TB
58,50,10,0,1,8.527856516591535e-33,9.559296480924308e-33,0.8921008500582628,-1.016277261589911e32,-14618623846381641494264,-101627726158991102580947607980335B,-14618623846381641494264B
56,72,11,1,1,8.487521177119463e-33,9.993947055447468e-33,0.8492661738179925,-1.1782003002982285e32,3891292761955057520120,-117820030029822850515587274382039B,"BoundsError(""kMGTPE"", 7)"
66,0,9,1,1,8.429253581236567e-33,8.995502802974893e-33,0.9370519653941899,1.0563295793726696e32,-13001508372536548452582464916111,"BoundsError(""kMGTPE"", 10)",-13001508372536548452582464916111B
56,72,12,0,1,8.403890367588474e-33,9.757832915963473e-33,0.8612455695813365,-1.0633373142571096e32,-199480663668283014746,-106333731425710964407151753456850B,-199480663668283014746B
47,220,29,0,1,8.369366321100957e-33,9.99905582846936e-33,0.8370156607458533,-1.1948335891079194e32,3070042615401,-119483358910791939157526812892413B,3.1 TB
42,288,15,1,1,8.331189503631053e-33,9.997633017816628e-33,0.8333161948217311,1.200308790916545e32,-16917479,"BoundsError(""kMGTPE"", 10)",-16917479B
48,200,20,0,1,8.241138144462551e-33,9.947439444275097e-33,0.8284682898175824,-1.0785996707095098e32,-7850521022153,-107859967070950970938128663279792B,-7850521022153B
66,2,10,1,1,8.229765849510587e-33,8.914880739236423e-33,0.9231492927650182,1.2987476416745258e31,-106272475740927469365039029080056,"BoundsError(""kMGTPE"", 10)",-106272475740927469365039029080056B
46,242,27,0,1,8.166325375971394e-33,9.998587103122286e-33,0.8167479356579564,-1.1914452684384212e32,136592423223,-119144526843842133180785603006008B,136.6 GB
50,162,29,0,1,8.112477749641265e-33,9.999841029844243e-33,0.8112606715876587,-1.2326690203177691e32,7818528314716369,-123266902031776911881169666697597B,7.8 PB
38,392,19,1,1,8.063621491912824e-33,9.999913637469771e-33,0.8063691131989738,1.1958469469987112e32,-1069,"BoundsError(""kMGTPE"", 10)",-1069B
54,98,14,0,1,8.049203038198515e-33,9.703513005037014e-33,0.8295143247626132,-1.0978986690219695e32,-1998253871798034339,-109789866902196952749532996454690B,-1998253871798034339B
39,420,28,0,1,8.031690879624795e-33,9.998203840677972e-33,0.8033133758433326,49083.0,-124506783812715097642518051865983,49.1 kB,-124506783812715097642518051865983B
37,420,18,1,1,8.013865524135599e-33,9.654226281861314e-33,0.8300888429756736,1.2048083892491496e32,9997,"BoundsError(""kMGTPE"", 10)",10.0 kB
38,392,18,1,1,7.944720883172725e-33,9.999985933674597e-33,0.7944732058491362,1.25869746049612e32,61003,"BoundsError(""kMGTPE"", 10)",61.0 kB
65,4,3,0,1,7.905684246361091e-33,9.792191039537905e-33,0.8073457936472369,-1.1031524953968422e32,-221000484519467354195725983328,-110315249539684211886411992508013B,-221000484519467354195725983328B
60,32,11,1,1,7.867496509679665e-33,9.99596505809236e-33,0.7870672280222142,4.833861189802952e25,-127105187586140532299531459652785,"BoundsError(""kMGTPE"", 8)",-127105187586140532299531459652785B
40,338,19,1,1,7.781701865430677e-33,9.999970485434339e-33,0.778172483285353,1.2850659371086752e32,1330506,"BoundsError(""kMGTPE"", 10)",1.3 MB
52,128,27,0,1,7.722936900017403e-33,9.998493726606553e-33,0.7724100360703567,-1.2588762990152413e32,942305803068465147,-125887629901524133797535363424363B,942.3 PB
61,24,7,0,1,7.640783396504749e-33,9.601508073632767e-33,0.7957899256979774,-1.0906389612534945e32,-35773734331972243091383661,-109063896125349457424429047413223B,-35773734331972243091383661B
38,450,29,0,1,7.638324212109464e-33,9.998610077379715e-33,0.7639386027653956,2957.0,-130918768597782739677807560140942,3.0 kB,-130918768597782739677807560140942B
41,312,18,1,1,7.61185488057376e-33,9.999650733873023e-33,0.7612120746166869,1.3137402324262689e32,17762364,"BoundsError(""kMGTPE"", 10)",17.8 MB
46,200,19,1,1,7.588897926561942e-33,9.99994606987595e-33,0.7588938853803321,1.840529173454e12,131771438972699157503455872981781,1.8 TB,"BoundsError(""kMGTPE"", 10)"
39,420,29,0,1,7.446301625162614e-33,9.994248962428992e-33,0.7450586485442997,-1737.0,-130345006709679400834025781852498,-1737B,-130345006709679400834025781852498B
50,162,18,0,1,7.424041363167667e-33,9.925218695339228e-33,0.7479977611630778,-1.2051883850543359e32,-225631615852825,-120518838505433586402082058321128B,-225631615852825B
43,264,14,1,1,7.375675281368833e-33,9.998650393989415e-33,0.7376670841299385,1.3558080607561842e32,-516618613,"BoundsError(""kMGTPE"", 10)",-516618613B
40,338,17,1,1,7.354110292742165e-33,9.99986870615725e-33,0.7354206848949923,1.3597837946310222e32,-166853,"BoundsError(""kMGTPE"", 10)",-166853B
53,112,15,0,1,7.32124848697892e-33,9.569014132401172e-33,0.7650995583953417,-1.148587009995189e32,-125139099131449628,-114858700999518890596776971041730B,-125139099131449628B
37,480,31,0,1,7.175276282093634e-33,9.999895554098264e-33,0.7175351225696538,152.0,-135385528478232145660406258427410,152B,-135385528478232145660406258427410B
64,8,4,0,1,7.09902777860051e-33,9.800570711595541e-33,0.7243484065883324,-1.0567379652404659e32,-25527015816314089178885611896,-105673796524046592017661878159825B,-25527015816314089178885611896B
45,264,28,0,1,6.806015822719005e-33,9.998751179541617e-33,0.6806865878055604,-1.4284748192575008e32,28305824111,-142847481925750090947166610443882B,28.3 GB
48,162,9,1,1,6.751623646904775e-33,9.999069034008516e-33,0.6752252258626644,1.4811252112052211e32,-24130853539453,"BoundsError(""kMGTPE"", 10)",-24130853539453B
64,2,7,1,1,6.731406397693113e-33,9.984257231022119e-33,0.6742020204345235,1.477110925467318e32,-846272871393148002683697762124,"BoundsError(""kMGTPE"", 10)",-846272871393148002683697762124B
59,40,9,0,1,6.72884251247868e-33,9.569575623540684e-33,0.703149520646042,-1.1676811950682623e32,-137532983535787050582355,-116768119506826235101462570508366B,-137532983535787050582355B
47,180,10,1,1,6.713216556184631e-33,9.998548789083696e-33,0.6714190926901358,1.4895989003642941e32,-2301712954136,"BoundsError(""kMGTPE"", 10)",-2301712954136B
39,364,18,1,1,6.478137246195028e-33,9.999920964845806e-33,0.6478188446657306,-18240.0,154365361831034968892124566553173,-18240B,"BoundsError(""kMGTPE"", 10)"
60,32,8,0,1,6.462887799366824e-33,9.715678069319408e-33,0.6652019296291438,-1.409758537905621e32,-2221488984522232502312383,-140975853790562105853427361439888B,-2221488984522232502312383B
42,338,26,0,1,6.430804047117269e-33,9.985229825929306e-33,0.6440316506704709,-1.425430879172224e32,-1770846,-142543087917222408158211271568623B,-1770846B
52,98,19,1,1,6.30611709629618e-33,9.999672378952497e-33,0.6306323704733984,1.5857618638058502e32,8995259991823542398,"BoundsError(""kMGTPE"", 10)",9.0 EB
54,98,28,0,1,6.24236549711547e-33,9.99842053925913e-33,0.6243351609991413,5.0726761700279206e19,-160195682303731253064611799981747,50.7 EB,-160195682303731253064611799981747B
46,242,22,0,1,6.199342304149296e-33,9.976000047356919e-33,0.6214256490297205,-1.4822845292860746e32,-13850545917,-148228452928607462529895747958827B,-13850545917B
61,24,11,1,1,6.092894214913856e-33,9.992040290143432e-33,0.6097747845276548,-1.6412501982929687e32,593504388476679899230257006,-164125019829296883642158460324475B,"BoundsError(""kMGTPE"", 8)"
43,312,27,0,1,5.972854069366784e-33,9.996446712082669e-33,0.5974977150778403,-1.674241473818589e32,803263686,-167424147381858890662668715285694B,803.3 MB
49,144,8,1,1,5.528665414061666e-33,9.998012669854798e-33,0.5529764360802675,-2.97088450677993e14,180875478095778681909721204052444,-297088450677993B,"BoundsError(""kMGTPE"", 10)"
62,18,6,0,1,5.469093261209233e-33,9.472759974216444e-33,0.5773495027948936,-1.3815020599055348e32,-147202106361316492081653400,-138150205990553482845519263441648B,-147202106361316492081653400B
46,200,11,1,1,5.4519334496634124e-33,9.999885220417984e-33,0.5451996027445931,1.8342116778071406e32,-702525014944,"BoundsError(""kMGTPE"", 10)",-702525014944B
62,18,11,1,1,5.4219302011875115e-33,9.998042148667708e-33,0.5422991942387453,3.048878270973245e27,-184433113686304259793886181803809,"BoundsError(""kMGTPE"", 9)",-184433113686304259793886181803809B
52,128,16,0,1,5.29121802095568e-33,9.887908473094348e-33,0.5351200443808145,-1.6064354117210924e32,-30444123795092479,-160643541172109236307712749412077B,-30444123795092479B
51,112,17,1,1,5.036124054199556e-33,9.999390866443511e-33,0.503643084010252,1.9856540252738893e32,133688187964848965,"BoundsError(""kMGTPE"", 10)",133.7 PB
61,12,4,1,1,4.667052314021148e-33,9.997266070907259e-33,0.4668328601959085,2.1426751572633473e32,-491725760135462458741686609,"BoundsError(""kMGTPE"", 10)",-491725760135462458741686609B
67,0,10,1,1,4.540917323970267e-33,4.898003837481775e-33,0.9270955014818653,1.1136869537342678e32,-104533089864441696525339856536007,"BoundsError(""kMGTPE"", 10)",-104533089864441696525339856536007B
45,220,17,1,1,4.3334297482435714e-33,9.997689272001714e-33,0.4334431317423753,2.3076409636162227e32,379279166676,"BoundsError(""kMGTPE"", 10)",379.3 GB
50,128,18,1,1,4.316579228155422e-33,9.999702211955642e-33,0.43167077745520466,2.3166492427090797e32,29469634308556160,"BoundsError(""kMGTPE"", 10)",29.5 PB
60,8,1,2,1,3.763635926742734e-33,1.9244596941278444e-32,0.1955684464697711,5.110338597659745e31,7133296778233462001497189286,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
45,264,23,0,1,3.523577211586091e-33,9.993093441775361e-33,0.3526012472630393,-2.6079148085569548e32,-4351418510,-260791480855695491455787551596586B,-4351418510B
63,12,11,1,1,2.5411415924484574e-33,9.993280394608435e-33,0.2542850287498639,4.355006565342034e28,-393480369644965105519066473065750,"BoundsError(""kMGTPE"", 9)",-393480369644965105519066473065750B
50,128,7,1,1,1.960847495654068e-33,9.999977441586223e-33,0.19608519190249626,5.099835669098968e32,-5697651915528539,"BoundsError(""kMGTPE"", 10)",-5697651915528539B
58,32,1,2,1,1.7839033978385124e-33,1.9224115722219057e-33,0.9279508215697502,1.0780163061635335e32,1592772717342712678061936,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
55,60,1,2,1,1.673643309001115e-33,1.922789182427807e-33,0.8704247581047299,1.7624131364215545e21,114903630466767408950614039480836,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 10)"
56,50,1,2,1,1.6429248531161747e-33,1.922616085801893e-33,0.8545256982133989,1.1705203192900379e32,34217052155641581516033,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
57,40,1,2,1,1.6038415188096486e-33,1.922603516777263e-33,0.8342029465846735,1.1990442342255457e32,166059324998020859159477,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
62,8,1,2,1,1.4466243322757599e-33,1.9232837790472463e-33,0.7521637462113816,1.329548476187177e32,19372929747780025798713136573,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
63,4,1,2,1,1.3253810508030562e-33,1.9417937282677695e-33,0.682555016791304,1.4556356970633519e32,467416270934907584126368903820,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
60,18,1,2,1,1.146650553826888e-33,1.922795742985001e-33,0.5963454818382301,1.6771316280924516e32,609350063429042997893610049,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
61,12,1,2,1,1.0453117301098596e-33,1.9231499299845256e-33,0.543541464870745,1.839740147471825e32,2394829092397395494168657367,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
61,40,12,1,1,9.99649464708826e-34,9.99649464708826e-34,1.0,-1.000350642515719e33,15693532523945424429773675,-1000350642515718982182065331094344B,"BoundsError(""kMGTPE"", 8)"
44,338,28,0,1,9.993984604330586e-34,9.99887920889764e-34,0.999510484678853,-1.00060190163459e33,391980789,-1000601901634590018915603875340104B,392.0 MB
35,544,23,1,1,9.976034365966532e-34,9.999975732854455e-34,0.9976058575013073,1.0,1002402320717260824788618025425501,1B,"BoundsError(""kMGTPE"", 11)"
45,312,30,0,1,9.97579269697207e-34,9.99925296352093e-34,0.9976537980752715,-1.0024266044577366e33,5902870788,-1002426604457736626428473386063193B,5.9 GB
58,50,0,1,1,9.925862919018773e-34,9.995747810336006e-34,0.9930085379660171,1.0074690816752996e33,-14230320137888944439329,"BoundsError(""kMGTPE"", 11)",-14230320137888944439329B
38,450,20,1,1,9.86170180280533e-34,9.999956000511271e-34,0.9861745193979982,1.0140237658732824e33,-930,"BoundsError(""kMGTPE"", 11)",-930B
45,264,18,1,1,9.823937743728034e-34,9.999906307766862e-34,0.9824029787256953,1.0179217601805723e33,44210808224,"BoundsError(""kMGTPE"", 11)",44.2 GB
48,200,10,1,1,9.81732954408545e-34,9.999338086152742e-34,0.981797940973779,1.0186069394018256e33,-2788744840235,"BoundsError(""kMGTPE"", 11)",-2788744840235B
55,84,17,1,1,9.799302760407491e-34,9.997477314554789e-34,0.980177544003147,1.0204807673061885e33,641532163231630085783,"BoundsError(""kMGTPE"", 11)",641.5 EB
39,420,19,1,1,9.777278586644915e-34,9.999865453615859e-34,0.9777410138162951,1.0227794893416769e33,-1608,"BoundsError(""kMGTPE"", 11)",-1608B
37,544,33,0,1,9.72336975636154e-34,9.999395049268625e-34,0.9723958007912414,-4.0,-1028450038471228022075828895561422,-4B,-1028450038471228022075828895561422B
36,512,22,1,1,9.651576847815178e-34,9.999905061431431e-34,0.9651668479374151,1.0361001272308882e33,-1,"BoundsError(""kMGTPE"", 11)",-1B
66,2,8,1,1,9.612814149945502e-34,9.983173817941686e-34,0.962901610775265,1.0140315624700312e33,-6241185417007752464274895053095,"BoundsError(""kMGTPE"", 11)",-6241185417007752464274895053095B
48,200,18,1,1,9.452785646147337e-34,9.99802020007211e-34,0.9454657479166885,1.0578892164000026e33,15450923460925,"BoundsError(""kMGTPE"", 11)",15.5 TB
37,480,21,1,1,9.452655929469043e-34,9.99991304422155e-34,0.9452738126489271,250.0,1057903733576569526550570603200183,250B,"BoundsError(""kMGTPE"", 11)"
53,144,17,0,1,9.44882935430337e-34,9.955232427195499e-34,0.949131968882138,-1.0583321621154695e33,-30444123795092479,-1058332162115469496939902133889638B,-30444123795092479B
61,40,9,0,1,9.31993583803214e-34,9.416429140158263e-34,0.9897526651886958,-1.0044813946208872e33,-2221488984522232502312383,-1004481394620887107201344187974588B,-2221488984522232502312383B
66,8,11,1,1,9.313732357439172e-34,9.798199013515304e-34,0.9505555403183916,-1.0509251919599382e33,2875200637280088800078842970582,-1050925191959938204713792802032258B,"BoundsError(""kMGTPE"", 10)"
44,288,19,1,1,9.276303656391973e-34,9.999809884126833e-34,0.9276480017001808,3.827605876e9,1078015594402125113847634645752040,3.8 GB,"BoundsError(""kMGTPE"", 11)"
62,18,4,1,1,9.235949215480932e-34,9.99732334135508e-34,0.9238422025698982,1.0827252538032859e33,-491725760135462458741686609,"BoundsError(""kMGTPE"", 11)",-491725760135462458741686609B
38,512,32,0,1,9.224434942067292e-34,9.99973239275621e-34,0.922468180123446,305.0,-1049107009330795819024878060775804,305B,-1049107009330795819024878060775804B
53,112,19,1,1,9.223083822999828e-34,9.999559413032176e-34,0.9223490197957736,1.0842360529200483e33,8995259991823542398,"BoundsError(""kMGTPE"", 11)",9.0 EB
39,420,18,1,1,9.220145915180452e-34,9.999608129998477e-34,0.922050723919904,1.0845815339576743e33,61262,"BoundsError(""kMGTPE"", 11)",61.3 kB
68,2,2,0,1,9.180853436020814e-34,1.0709603168370357e-33,0.8572543064093598,-1.0187333664695862e33,-97082833596481044334261064165409,-1018733366469586143541884575101201B,-97082833596481044334261064165409B
52,128,17,1,1,9.118173873014579e-34,9.999618714253327e-34,0.9118521549244325,1.0967108260125644e33,313895695980283207,"BoundsError(""kMGTPE"", 11)",313.9 PB
41,364,19,1,1,9.098612265125934e-34,9.99986199760303e-34,0.9098737829888927,1.0990687050517577e33,1488074,"BoundsError(""kMGTPE"", 11)",1.5 MB
49,180,17,1,1,9.082761465299621e-34,9.999976226754001e-34,0.908278305802322,1.1009867470597634e33,920872669429416,"BoundsError(""kMGTPE"", 11)",920.9 TB
50,200,20,0,1,9.041295350903388e-34,9.895934927717261e-34,0.9136373083436377,-1.0031491163436258e33,-65627022004460,-1003149116343625739834436975018190B,-65627022004460B
41,364,17,1,1,9.034855918200153e-34,9.999744766334802e-34,0.9035086524025044,1.106824512813273e33,-212348,"BoundsError(""kMGTPE"", 11)",-212348B
67,4,11,1,1,8.931053687128043e-34,9.7140417830208e-34,0.9193962602403725,-1.0692239318565312e33,29729804023536493271134351756593,-1069223931856531154107755661670648B,"BoundsError(""kMGTPE"", 10)"
39,480,31,0,1,8.859385774267874e-34,9.999166689322685e-34,0.8860124097869184,-1.0945419856458433e33,-340,-1094541985645843331109156342921372B,-340B
52,162,18,0,1,8.78488788854885e-34,9.734024921794761e-34,0.9024928494768114,-1.0348349581966938e33,-7761730364182532,-1034834958196693820534721178402958B,-7761730364182532B
48,242,30,0,1,8.725054120729742e-34,9.999581021691093e-34,0.8725419696888653,-1.1461246958045946e33,1822853530360,-1146124695804594636580174202875053B,1.8 TB
42,392,30,0,1,8.650990861462372e-34,9.999771804679998e-34,0.8651188277530111,-1.1559369510545975e33,3319633,-1155936951054597553285555076923330B,3.3 MB
59,24,1,2,1,8.631221198965273e-34,1.9230025375437858e-33,0.44884086372500404,2.2280475418273465e32,22529296655403923425155450,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
47,264,23,0,1,8.596763240954893e-34,9.997287200558234e-34,0.8599096003238621,-1.0737493835812461e33,-13850545917,-1073749383581246104231119338329160B,-13850545917B
39,480,30,0,1,8.586130401111245e-34,9.999834299733515e-34,0.8586272675878296,-1.1646690106996007e33,3856,-1164669010699600739447444111539135B,3.9 kB
43,312,17,1,1,8.579654459197911e-34,9.999895088573615e-34,0.8579744470520954,1.1655481054110973e33,884714202,"BoundsError(""kMGTPE"", 11)",884.7 MB
36,578,34,0,1,8.570379494592502e-34,9.999941005407193e-34,0.8570430055495633,-1.1668094751591246e33,1,-1166809475159124492332283977017150B,1B
68,0,10,1,1,8.543574297959915e-34,9.081511916117112e-34,0.9407656320747088,-1.4769081398182295e32,1022779489341676938837493203237479,-147690813981822953207415884202841B,"BoundsError(""kMGTPE"", 11)"
60,32,2,1,1,8.459588550798397e-34,9.998047416875115e-34,0.8461240678374815,1.1820905835398012e33,-3957651392254270734556376,"BoundsError(""kMGTPE"", 11)",-3957651392254270734556376B
67,4,3,0,1,8.443626878711436e-34,9.766402513456917e-34,0.8645585584945064,-1.0245427260208382e33,-2771974622030043701251430862817,-1024542726020838248622433106883266B,-2771974622030043701251430862817B
68,2,11,1,1,8.397615628767477e-34,8.919735888202856e-34,0.9414646054569923,1.1880692496435928e32,-1049107009330795819024878060775804,"BoundsError(""kMGTPE"", 10)",-1049107009330795819024878060775804B
54,128,16,0,1,8.389618514139426e-34,9.747887421801622e-34,0.860660177032373,-1.1142134855359853e33,-125139099131449628,-1114213485535985327173540076794756B,-125139099131449628B
59,40,1,1,1,8.367805299922197e-34,9.999579791272228e-34,0.8368156937180233,1.195056486020238e33,-307542633054195197598630,"BoundsError(""kMGTPE"", 11)",-307542633054195197598630B
42,338,18,1,1,8.344157761358601e-34,9.999544590967786e-34,0.834453777914603,3.9958862e7,1198443304405092428624077831946313,40.0 MB,"BoundsError(""kMGTPE"", 11)"
63,12,5,1,1,8.330312419149834e-34,9.997733804618416e-34,0.8332200658614932,1.17542397929207e33,-2124074407731182904194942480,"BoundsError(""kMGTPE"", 11)",-2124074407731182904194942480B
40,392,17,1,1,8.298111365783845e-34,9.999975533843659e-34,0.8298131668122518,1.2050934916628939e33,190907,"BoundsError(""kMGTPE"", 11)",190.9 kB
38,450,19,1,1,8.28409420950327e-34,9.999937532609884e-34,0.8284145958401006,3851.0,1207132578058841329478571703192309,3.9 kB,"BoundsError(""kMGTPE"", 11)"
51,180,30,0,1,8.260307443688596e-34,9.997543236480808e-34,0.826233730457591,-1.2106086932200862e33,7818528314716369,-1210608693220086137428709409956317B,7.8 PB
59,60,12,1,1,8.234965979798722e-34,9.999078893066772e-34,0.8235724578099626,-1.2143340989394623e33,865090702851697009675116,-1214334098939462335213613250093328B,"BoundsError(""kMGTPE"", 7)"
60,50,10,0,1,8.189824957088326e-34,9.372413903736598e-34,0.8738223728919188,-1.1148510293657302e33,-137532983535787050582355,-1114851029365730295194896305272449B,-137532983535787050582355B
43,364,27,0,1,8.12549729711804e-34,9.98918268455202e-34,0.813429642215262,-1.1603685391558204e33,-1770846,-1160368539155820419191308915737611B,-1770846B
67,0,9,1,1,7.950562886035387e-34,9.895915095576658e-34,0.8034186640899115,1.1784671470765066e33,-79305433725829718934576181427728,"BoundsError(""kMGTPE"", 11)",-79305433725829718934576181427728B
47,264,28,0,1,7.949236478714247e-34,9.997346894918588e-34,0.7951346054376339,-1.2230384953643686e33,136592423223,-1223038495364368509463589504668673B,136.6 GB
44,338,26,0,1,7.948660290114011e-34,9.998416419988166e-34,0.7949919223431803,-1.181826754581891e33,-45497394,-1181826754581891117775743332881415B,-45497394B
46,288,24,0,1,7.92909660427692e-34,9.964764569718607e-34,0.7957133907982361,-1.1641640519034913e33,-4351418510,-1164164051903491247104202564682997B,-4351418510B
43,364,29,0,1,7.896012672131065e-34,9.99860155827425e-34,0.7897117037928963,-1.2292131175521078e33,13555301,-1229213117552107812373125321630913B,13.6 MB
51,180,19,0,1,7.873216903927561e-34,9.769082574266925e-34,0.8059320661969499,-1.1072918254798444e33,-314584885185880,-1107291825479844371585638828268685B,-314584885185880B
53,144,28,0,1,7.833543281431015e-34,9.991993537824985e-34,0.7839820203823098,-1.2420598674412783e33,942305803068465147,-1242059867441278304289627232584905B,942.3 PB
50,162,19,1,1,7.78478969775744e-34,9.999035165414885e-34,0.7785540873667314,2.754943504089645e15,1284556216448685312150723263745272,2.8 PB,"BoundsError(""kMGTPE"", 11)"
62,32,12,1,1,7.768939149725882e-34,9.999429554078518e-34,0.7769382350973337,-1.287176433793198e33,593504388476679899230257006,-1287176433793197991495243354915576B,"BoundsError(""kMGTPE"", 8)"
41,420,29,0,1,7.732560625127759e-34,9.987283514590726e-34,0.7742406244732141,-1.2515154841969075e33,-30495,-1251515484196907551464124451824496B,-30495B
54,128,30,0,1,7.605225775104593e-34,9.999448248874653e-34,0.7605645417446399,1.6080698633256502e18,-1314885355900227703584343266556552,1.6 EB,-1314885355900227703584343266556552B
55,112,15,0,1,7.557678278057703e-34,9.607866017359512e-34,0.7866136210062126,-1.9982538717980344e18,-1232942376660226569464956403014301,-1998253871798034339B,-1232942376660226569464956403014301B
53,112,5,1,1,7.487303326939616e-34,9.999699997953944e-34,0.7487527954310236,1.3355943473025322e33,-852921006737140377,"BoundsError(""kMGTPE"", 11)",-852921006737140377B
55,112,29,0,1,7.466266895708123e-34,9.999976649160133e-34,0.7466284330109103,-1.339357424491183e33,78558778884774401858,-1339357424491183167364989998812652B,78.6 EB
64,18,6,0,1,7.416924465189302e-34,9.423909807323335e-34,0.7870326241265169,-1.0614053977327811e33,-3132888360914612553062275886,-1061405397732781123253391953524678B,-3132888360914612553062275886B
51,144,18,1,1,7.391651098182027e-34,9.999793465766336e-34,0.739180376423461,2.946963430855616e16,1352877708535173639229906922419871,29.5 PB,"BoundsError(""kMGTPE"", 11)"
50,200,28,0,1,7.374678990643244e-34,9.995311106407715e-34,0.7378138521286789,-1.3559912252028434e33,273950013713869,-1355991225202843351251855288633517B,274.0 TB
41,420,28,0,1,7.364152093409187e-34,9.999706615423057e-34,0.7364368152612678,-1.2845279863143432e33,349107,-1284527986314343252489962076440149B,349.1 kB
56,98,14,0,1,7.34239062089111e-34,9.594652252933302e-34,0.7652586490194447,-1.2921104279287457e33,-18470916558176666655,-1292110427928745792857032829871574B,-18470916558176666655B
